"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene946",1364.45527766003,0,0,810.075799949852,0,0,1050.87643094341,1271.08340517718,0,0,0,1134.6914171232,1475.10755992624,0,0,831.421576929591,0,0,0,0,1134.6694285752,0,0,0,1094.31362217809,0,0,0,1734.15823022122,937.053435472158,926.729527367941,941.634121115759,0,0,1156.70041459262,833.895882142715,0,0,909.908132166897,0,0,0,0,1169.5711015689,1246.05298557127,1006.73739642221,0,1091.35356945374,0,0,839.954284455338,0,0,0,608.819948117952,0,0,0,765.403750478377,0,0,0,0,0,0,1489.12733058627,1183.1596936931,0,0,1059.24917117191,0,0,947.434314040638,0,0,0,574.440765019937,0,981.033355134075,0,0,0,1584.37952679865,791.567720701579,0,0,0,0,602.693285620115,0,1016.21713172715,0,1123.818338071,0,0,0,0,0,0,0,1167.00639519505,0,0,1542.68361994771,0,0,0,0,1737.64504918419,1394.1919231927,821.152898669732,1092.85568748032,0,0,0,1821.60706223046,0,0,0,1043.43289422199,0,0,0,0,1143.69741034229,0,0,1407.22186259886,0,0,0,0,0,0,0,0,0,1554.25219941349,1058.30604888051,1189.25644028103,0,1111.23667457717,1285.52880227282,0,0,1677.23385432026,0,0,0,0,0,924.09719328127,0,0,1511.65231996641,0,0,0,1037.55682671436,0,0,0,0,0,0,0,0,0,0,0,0,0,945.08555511341,0,735.117858569716,1496.11011370437,0,1105.25194417812,0,1393.01172451535,0,1439.45300785701,0,0,1077.83986025249,0,1028.99419074166,0,953.20289052336,0,1531.83737683199,0,0,0,0,0,678.773983347412,0,0,0
"Gene947",0,747.883648399211,0,0,0,0,812.677773262901,0,751.755624415556,0,0,0,0,0,983.968876307543,0,0,0,661.288189392938,0,0,0,0,0,0,793.781545327922,0,0,0,0,0,0,840.491758907076,1125.53462894875,0,0,0,0,0,0,0,718.665423018701,0,0,0,0,1431.26287041229,0,798.873968121125,0,0,0,0,0,1204.40467997247,0,0,0,701.620104605179,0,0,0,0,0,0,0,0,0,0,0,0,625.026634657727,0,0,0,0,0,0,0,1007.56847950887,0,0,1342.95026557219,0,1212.8471962267,0,0,0,0,0,0,0,0,771.469649682645,0,0,0,0,0,0,0,1199.04076738609,0,0,0,606.984996575982,1259.04941768964,1191.64446936773,0,0,930.639951825697,0,578.573874437662,0,0,778.464556508742,0,1005.15689188008,0,984.146934323014,0,0,0,1238.96018277504,0,0,0,858.405336185303,0,0,0,0,0,0,0,854.753037425972,0,1260.99706744868,0,0,0,0,0,1086.90729586522,0,1069.00619286346,0,0,0,827.204229531191,0,942.216746090706,0,802.525279546306,0,0,0,0,0,0,611.292696923576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.59545372758,0,1246.62372740494,0,0,0,0,1133.53857251427,0,0,0,0,0,0,0,0,0,0,0
"Gene948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8552880227281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.404462393043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.071945919845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.863411983153,0,0,0,0,0,0,0,217.43463371324,0,0,0,243.024439145162,0,0,0,0,0,0,177.396178886307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.055884286654,0,0,0,118.803647271971,0,0,36.2170123379289,0,0,0,0,0
"Gene950",1801.61085205596,0,0,1311.5512951569,0,0,2045.70611890317,0,0,1153.98737607749,0,0,0,0,0,0,0,0,1504.43063086893,1800.0743508971,1556.87200664969,0,0,0,0,0,0,1715.34130893737,2366.89163854518,0,0,0,1780.70287904041,0,0,0,0,0,0,2344.71874647729,0,2584.13737213107,0,0,1968.1973294819,1452.02509099357,0,0,1845.0184501845,2191.8900069742,0,1582.14532173093,1796.8517968518,0,0,0,2968.5192157317,1927.81407304273,0,0,0,2633.80498308213,0,2057.89970446704,0,0,0,2194.00134221259,0,0,1467.61814999327,1363.69447561686,0,1591.93420005306,0,0,0,2064.22928823786,0,0,2079.90115321252,1368.63265044267,1976.70207629165,0,2186.11963764318,2402.39451781448,1921.43467122118,0,0,0,0,0,0,0,0,2195.1647837031,1631.29146962865,2523.44619297409,0,0,0,0,0,0,0,2770.34177924423,0,2453.38567222767,1943.80632620604,2534.89440580491,1806.53637707341,0,0,0,0,0,0,0,0,1826.00756488848,2157.66596829169,1720.25746520062,0,1545.85857667345,0,2008.28221813993,2014.42258861767,0,2274.79526842584,0,1355.7583085999,0,0,2283.72758879269,0,2116.53133076907,2011.61422552852,0,2381.18860998115,0,1630.80026899798,2222.47334915433,0,0,0,0,0,0,2289.2238972641,1960.11436997608,0,1685.11841127761,1530.35493800323,2568.08089454818,2449.4366295752,1503.71371721069,2657.34515168269,2522.31276678308,2593.89206678589,0,0,2035.31267490968,2589.98421174008,0,2452.04368410133,2141.37441276084,0,0,0,1757.49838343309,0,0,2271.52142193925,0,0,2142.42968282466,0,0,0,2437.77051790186,2459.71927607528,2653.99148323637,2090.74336125241,0,0,0,1940.76119519629,0,0,2333.70241035687,0,0,2378.67124781129,0,0,2230.56416952288,0,0,0,2568.42750900866
"Gene951",0,0,0,0,0,626.454268838375,0,0,0,856.748203451471,0,0,1060.23355869699,0,0,1077.76871083465,0,0,0,0,0,0,0,0,0,0,0,879.662209711471,0,0,0,0,0,0,714.814862950496,0,0,650.336006936917,778.355149203008,0,0,0,0,0,849.581581071322,0,0,0,0,0,0,723.747328025853,0,0,1376.46249139711,0,0,0,749.457839010078,0,0,0,527.537455159316,0,0,1081.14724001469,0,0,0,0,0,639.231785445402,0,0,0,0,0,0,0,0,0,855.395406526667,754.46644133269,687.414073240845,0,866.437367080631,0,955.2836282582,0,769.014626066638,846.847609772621,0,0,0,0,0,0,774.916547448736,0,0,809.124434001898,0,0,0,0,0,0,0,0,1425.87810326526,0,0,0,0,771.05855324238,0,0,808.495760860065,0,0,0,0,0,0,0,0,880.251887463182,1477.5829557288,1329.88031077203,0,0,0,0,835.094416797328,0,0,0,0,793.729536660383,0,0,0,0,0,802.775308925141,0,0,0,0,0,0,0,660.835086865033,0,1371.68451256211,0,0,0,0,0,823.373836672572,678.437558303228,0,0,0,0,0,0,0,0,0,0,0,1062.44579358196,0,909.634949132256,0,892.191328432939,0,0,0,674.743597432975,1032.62324549662,925.523676406702,0,0,0,1019.06640368179,0,0,0,0,0,0,0,0,663.690117050802,0,0,1226.71164609369
"Gene952",0,0,0,385.750380928501,0,0,0,0,0,0,0,0,0,0,0,538.884355417327,0,0,0,0,514.559392028288,0,0,871.285690947705,0,0,0,630.424583626554,0,0,0,0,512.84242916364,0,0,0,0,0,460.43544037361,0,0,718.665423018701,0,651.618185159813,0,0,0,0,0,0,0,0,0,928.468422196322,0,0,0,0,0,0,0,0,0,0,0,0,482.028023356449,696.918073408704,600.35592529857,0,0,454.56482520562,321.450927978074,827.181496106004,836.990915586404,305.798708000459,0,1032.11464411893,0,0,0,0,0,0,0,787.670333709665,0,0,0,0,0,0,0,0,0,0,0,0,0,567.392537809865,0,0,0,0,0,0,594.551113908999,648.394784803028,0,0,0,0,0,761.37585094948,0,0,0,0,0,604.716790969563,0,0,0,0,0,0,0,0,0,581.376216228075,0,0,0,0,0,0,891.94215660227,483.870967741935,0,0,0,0,681.330265204592,0,0,0,0,0,0,0,679.276042688726,0,0,552.850748131899,601.861571838477,0,0,370.409567149963,0,0,0,0,0,0,0,0,876.148540875699,0,267.737617135208,746.107804287633,0,0,0,0,0,514.661879114303,0,0,887.453186844394,0,0,719.726503928507,0,0,0,0,0,0,0,0,0,0,792.890415937097,0,0,0,512.851454084711,0,0,536.686345165989
"Gene953",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene954",0,0,0,0,0,0,0,0,0,0,343.684295649361,0,0,0,787.175101046035,0,0,0,0,919.603201001781,0,458.167656636068,0,0,0,0,0,0,703.037120359955,257.689694754843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.672939410674,0,0,0,0,0,358.013301571128,0,0,0,0,701.108628018054,0,0,0,546.377374225366,0,0,0,0,0,0,0,0,0,784.119516322067,0,0,236.85857851016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.766185374942,0,0,0,530.63390342463,0,0,0,0,0,451.242472808751,0,0,0,0,0,489.630329101528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.610931299429,332.470077693008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.549558942787,413.35453100159,0,467.550216691543,573.610880492702,0,0,0,0,546.804988076613,0,0,0,332.051730164278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.539752297243,574.506283662478,0,466.07009694258,0,0,0,0,420.698359276399,0,0,0,0,328.731097961867,0,0,0,0,231.25970464832,497.937117655427,0,417.097365032733,0,0,0,0
"Gene955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene956",0,0,0,0,0,0,0,497.380462895417,0,0,0,0,0,0,0,0,0,713.612494950855,363.708504166116,0,0,0,550.258980585428,0,0,0,0,0,0,0,0,0,0,0,324.91584679568,0,0,0,0,0,0,0,0,768.575295316703,368.15201846424,484.008363664524,0,0,0,0,0,0,341.550341550342,0,0,0,0,0,0,0,0,0,0,541.552553807114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591.210668068055,0,0,502.81725550511,0,0,0,0,0,0,678.177352542249,0,0,0,0,0,579.83137363003,0,429.474200871219,0,0,0,912.999941096778,0,0,0,0,0,0,0,0,0,413.941551452935,0,0,0,0,0,0,0,0,450.310996031634,0,0,0,0,0,0,0,447.727781508843,0,0,0,0,0,678.042716691152,0,0,0,0,0,0,0,0,0,616.064795520846,417.369528546337,0,0,0,0,0,0,0,0,0,390.271593549875,0,0,0,0,0,0,0,0,0,663.217933412919,0,0,371.035308198683,0,0,0,0,0,284.891741138367,280.465572850933,0,0,0,351.681558861073,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene957",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.590239204148,0,0,0,0,0,0,0,0,46.8526717736079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.023685019994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0434588367252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.858441104509,0,0,319.313121995352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3162884840737,0,0,0,179.931625982127,140.232786425466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.052963457623,0
"Gene958",0,111.386926357329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5501665014362,282.752120640905,0,0,237.488950166902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.115622849277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.774856179476,338.739043909049,0,0,0,0,0,0,0,0,0,0,0,0,0,286.316133914146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3453532461503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.069841451877,0,0,0,0,161.844305777842,0,0,0,0,0,0,160.510780974122,0,0,0,0,0,159.656560997676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.812971070091,0,0,377.764765880286,0,0,0,0,154.573441706491,0,0,0,0,0,0,0,0,0,0,0
"Gene959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene960",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene961",0,0,681.198910081744,424.325419021351,0,0,252.210343426418,0,0,0,0,0,0,0,0,0,0,350.074054126835,0,0,263.876611296558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.585686111001,0,0,0,0,426.304863582444,0,0,0,0,580.810036397429,0,291.027618520998,0,0,0,0,712.800712800713,0,0,0,0,428.40312734283,0,0,373.878364905284,0,0,0,0,0,0,0,0,0,430.86037430995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.133404482391,198.320883189,0,176.87796780821,0,0,0,578.426679431945,0,0,599.520383693046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.287679191814,0,0,0,306.898393898405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.800926834423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.204655836543,0,0,0,0,644.754993102621,0,0,0,333.802246012255,0,246.5483234714,0,0,0,0,0,0,0,0,0,0,0,0
"Gene962",0,1225.25618993062,0,829.363318996277,1041.37461449113,626.454268838375,0,0,0,1188.95669050408,0,0,0,0,953.692910882696,0,1156.61303032614,0,810.078032006348,0,1161.05708970485,0,0,1161.71425459694,1134.84375633283,913.59762764157,0,0,0,0,0,972.507370988407,0,0,0,0,1442.1343588511,0,0,0,0,0,0,0,1061.97697633915,0,0,1251.41875964029,0,0,0,0,1514.70151470151,0,807.348192069458,0,0,0,0,0,981.430707876371,0,1019.90574664134,0,0,1713.51638040064,0,0,0,935.440826489483,861.7207486199,1221.6429677401,744.412675317644,0,0,1662.78047475249,0,0,767.765234452754,796.682053565152,0,0,0,0,0,1207.76117835482,0,0,0,606.338455167926,0,0,0,1157.20447452397,0,0,0,0,1216.69060156375,841.306176752558,700.203837117027,0,0,0,0,0,769.419088588116,1349.36211972522,0,0,1190.67170307111,0,0,0,0,0,813.904641881958,0,0,0,0,0,0,1022.99464632802,0,0,0,0,892.419682228599,0,0,0,0,0,0,0,0,0,0,0,907.868190988568,0,977.001889727339,0,0,0,595.799612730252,0,0,0,0,0,0,0,0,926.530674240928,0,0,0,0,860.799920157689,966.773520582099,638.626243990704,0,1263.74559103684,0,1145.73270729899,0,0,0,0,1289.6219371479,447.672105053721,1149.17606244579,0,0,0,0,1118.19101542394,0,0,0,0,0,867.227473766369,0,0,0,0,0,0,0,0,0,1231.37841948958,0,980.451309279595,0,0,785.86214827877
"Gene963",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene964",0,79.5620902552352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.541914159017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.649534644607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.521199662817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.790304529658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.809707061807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.994144646129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.473868587568,172.506325231925
"Gene965",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2248538911104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.3072482725282,0,0,0,0,0,0,0,0,0,0,0,63.5135707329466,0,0,0,0,0,0,0,0,0,0,0,218.624944155585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8437558303228,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8444045481747,0,0,0,0,191.812971070091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene966",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene967",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8107587592856,0,0,0,0,0,0,0,88.259954987423,0,0,0,0,0,0,0,131.552982963889,0,0,0,0,0,0,193.60334546581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6670056457552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.711683651014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.160896670646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene968",0,0,820.932019842102,771.500761857002,0,626.454268838375,0,674.226849702677,0,0,0,0,0,0,0,1093.16540670372,0,0,0,0,765.242172760017,769.067137924828,0,780.526764807319,0,0,806.512116437842,0,0,0,647.239669907768,0,0,0,0,0,654.30169984911,0,0,0,0,657.502408293705,0,0,0,1122.8994037017,0,887.634236489043,0,0,0,0,0,0,727.936894488856,0,0,0,956.754688097972,0,0,422.946785604429,0,0,0,713.965158500265,0,0,0,0,794.398815133971,0,0,0,0,0,557.545448401703,0,0,0,864.90939044481,0,0,0,479.149509620424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.20077374219,633.312222925902,0,0,1433.91739236876,998.878452264124,515.403192554633,0,0,0,814.726476248952,0,0,0,0,0,683.003559897342,0,0,0,0,0,0,0,0,0,979.911807937286,0,1025.97926056209,0,0,0,0,752.99672344669,0,615.8357771261,661.441280550319,0,1008.74243443174,0,0,0,0,718.814508994397,860.599440610364,0,0,0,0,0,0,0,0,835.396509561493,927.395623406039,0,0,0,686.14486389381,0,1170.81478064962,0,0,0,1168.19805450093,912.258662718531,0,464.244856001194,0,0,961.666003448733,0,0,694.195092758827,988.109194439792,0,0,1028.17532047561,857.516811842758,794.698014754393,0,0,0,953.720702892158,0,0,837.272809243492,1192.40269142322,0,0,0,0,0,743.521389840959,0,0,0,0
"Gene969",0,222.773852714659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.167338540857,0,0,0,0,0,0,0,0,0,0,0,0,0,360.533589712775,0,0,0,0,0,0,0,0,0,0,0,0,179.336455116071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.195972379027,0,0,0,177.464913707686,0,0,0,0,0,0,238.278529271601,437.132411381338,0,0,0,0,0,357.253048829996,0,0,0,0,0,205.960170471649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.739482068458,0,0,0,0,0,439.705397383753,0,151.017480273342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.446420543437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.90353564627,0,0,0,0,0,0,0,0,0
