"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene950",0,1957.22742027879,0,1311.5512951569,1582.08835663075,0,0,0,0,0,2385.57334627204,0,0,0,0,2170.93411753838,0,0,0,0,0,2012.66506307987,0,1851.48209326387,0,2261.52855367012,1781.8290944557,0,2366.89163854518,0,0,2083.94436640373,0,0,0,1932.52061575931,1682.49008532628,0,0,2344.71874647729,0,0,0,0,1968.1973294819,0,1387.44870090987,2037.19332964698,1845.0184501845,2191.8900069742,2216.92852126737,0,0,0,2607.33760389645,0,0,0,2455.67036611813,0,0,0,0,0,1846.46131120476,0,1654.23253470054,0,1758.18520980295,0,0,0,0,1591.93420005306,0,0,0,0,0,0,2079.90115321252,0,0,0,0,2402.39451781448,0,0,0,2307.04387819991,1778.37998052251,1750.93383137673,0,0,1918.44565084289,0,1631.29146962865,0,0,0,0,0,0,0,0,0,1608.78536704788,0,1943.80632620604,0,0,1555.93013132791,0,0,2942.61121339439,0,0,2359.93357224019,0,0,0,0,0,0,1993.30120088228,0,0,0,2274.79526842584,2665.55510459287,0,0,0,0,2121.82620097747,0,0,1671.55425219941,2381.18860998115,0,0,0,0,2068.14304907688,1849.25026520256,2045.85667944559,0,0,0,0,2460.48877685027,0,1530.35493800323,0,2449.4366295752,1503.71371721069,0,0,0,1782.59349877665,1684.17375683026,2035.31267490968,2589.98421174008,2314.75841231939,2452.04368410133,0,0,0,2335.26699390153,1757.49838343309,0,0,0,0,0,2142.42968282466,1591.02327918272,2356.98306168105,0,2437.77051790186,2459.71927607528,0,2090.74336125241,0,0,2288.92968694118,0,2087.44247205786,3439.25907796942,0,0,0,2378.67124781129,0,0,0,0,0,0,0
"Gene951",0,0,0,0,0,0,0,0,0,0,0,797.829902664752,0,0,0,0,0,0,1058.0611030287,0,0,0,1363.68529971171,707.91962389501,0,0,994.073073748968,0,0,0,941.439519865845,0,0,1025.48710637553,0,0,614.242412103246,650.336006936917,0,0,0,0,0,0,0,0,0,945.839760193242,0,0,839.954284455338,0,0,908.713774915549,1376.46249139711,1073.57258665264,0,1361.70994048257,0,0,0,942.017840664411,0,0,0,0,613.490211544571,0,0,0,0,639.231785445402,727.494205424061,0,0,917.396124001376,0,0,0,0,0,0,0,687.414073240845,0,0,0,0,0,0,0,0,0,0,0,0,714.835587814803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.979184399907,0,0,0,880.251887463182,0,0,0,1392.40042504855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.505564387917,0,0,0,579.825689901973,0,1462.37939828438,0,0,0,564.433626133277,0,0,0,0,0,0,716.751230737311,0,831.217846471817,0,0,0,0,0,0,0,846.983619656412,0,0,0,0,0,643.137608882069,674.743597432975,0,0,978.728148964902,0,859.666032771511,0,0,1056.12809811771,0,0,0,0,0,0,663.690117050802,0,0,0
"Gene952",0,0,0,0,0,704.761052443172,0,806.861639808122,0,0,0,0,0,0,529.829394934831,538.884355417327,0,0,0,0,0,0,0,0,0,0,0,0,703.037120359955,0,0,1065.12712060635,0,0,0,979.496750453348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.407327015723,0,0,0,0,0,0,0,0,0,0,0,482.028023356449,0,0,0,0,0,321.450927978074,0,0,0,0,0,0,0,0,0,0,0,0,0,574.788149510609,0,0,0,0,0,0,0,0,0,0,0,0,0,326.761790654613,0,0,0,0,0,0,0,0,0,0,0,767.495955886694,0,0,0,0,0,0,0,0,258.038619780094,0,0,0,358.065821838902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.276042688726,0,0,0,0,0,481.532342922366,0,0,0,0,0,248.35465044083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.232981783317,0,0,0,0,0,0,0,0,0,0,772.867208532454,613.235669874798,0,0,0,0,627.761547190767,0,0,0,0,0
"Gene953",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene954",0,334.160779071988,0,0,620.819481715865,0,0,0,0,0,0,0,829.748002458513,0,0,0,470.271232110628,0,0,919.603201001781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.559595712473,0,0,0,522.729032757686,0,349.233142225197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.117076656119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.173498820033,0,0,0,0,715.77807010756,0,0,0,0,703.610931299429,0,0,0,0,0,0,0,0,493.414810035298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.915891115048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.216907908538,0,0
"Gene955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene956",0,0,0,0,0,0,0,0,0,0,404.334465469837,0,0,0,0,554.281051286394,0,0,0,0,0,0,0,0,0,0,0,806.357025568848,656.167979002625,0,0,0,0,0,0,0,921.363618154869,0,0,0,0,0,0,0,0,0,540.374757196477,523.849713337796,0,0,0,0,0,0,555.879083064217,0,0,489.603574106091,0,0,763.334995014955,0,298.937891256946,0,0,0,0,0,0,0,0,0,0,0,939.062978462795,0,0,0,469.189865498905,468.636502097148,0,0,0,979.0442861309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782.610396979124,0,0,0,0,0,653.67615015875,0,0,0,0,0,0,0,0,0,249.108658082797,0,546.280919500044,0,0,0,0,0,0,0,0,0,450.310996031634,0,0,378.635203302676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.411821827402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.498065567094,0,0,479.424690371554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.445207968549,0,0,0,0,0,0,0
"Gene957",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.352162634337,0,0,0,0,0,0,0,0,0,0,489.576108685896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.971026663867,0,0,0,0,0,0,0,319.313121995352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3616872298814,0,0,0,0,0
"Gene958",0,0,0,0,0,0,0,0,0,0,0,336.861514458451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.438722452526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.308166541188,0,312.143960794719,0,0,0,178.635226866738,0,0,0,278.003507121167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.148974521362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.567525476521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.128665469779,0,0,0,0,0,0,0,377.764765880286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene960",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.172853393326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene961",0,0,0,0,0,0,0,0,0,559.509030825451,0,0,0,0,0,0,0,350.074054126835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.86037430995,227.28241260281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.594995130626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.861800725614,0,0,554.958614256533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.430307100556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.47428633838,0,0,0,0,0,433.823113341004,0,0,0,0,480.825029429808,0,0,281.867621700491,0,0,0,0,0,0,398.003349861528,0,0,0,0,309.724097773703,333.802246012255,0,0,0,153.308917468699,0,0,0,0,0,0,0,0,0,0
"Gene962",0,0,838.398658562146,0,0,0,896.747887738374,1116.34281672083,1155.13669117512,0,0,921.936776412602,0,0,953.692910882696,923.80175214399,0,0,810.078032006348,0,0,0,1040.70720241157,0,0,0,0,0,0,0,0,0,0,0,805.791300053286,0,1442.1343588511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019.90574664134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.352174889571,0,0,0,0,0,0,950.506937033084,0,1157.20447452397,0,746.356026459053,0,0,1216.69060156375,0,0,0,0,600.834673032266,0,0,0,1349.36211972522,0,0,0,1129.90164298813,0,1052.49014690075,0,0,0,0,0,960.432550363423,0,0,1025.30372204596,0,0,1136.46978235825,0,0,0,1107.90561960444,0,0,0,0,691.381571105018,0,0,0,826.801600687899,0,0,0,0,0,0,0,0,0,0,0,981.176506105937,0,0,0,1329.69417034082,0,0,0,0,0,0,0,0,0,0,0,1145.73270729899,1256.22504374355,1294.06514948684,0,0,0,0,1149.17606244579,0,0,0,1025.35421327368,0,862.340591366644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.843211525409,785.86214827877
"Gene963",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.069740686356,0,101.680266402298,0,0,0,0,0,0,0,0,0,0,0,0,140.558015320824,0,0,0,0,0,0,0,0,0,0,0,0,0,167.081585938414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.596018114316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1708258781429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.549884478051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.842448855657,219.941348973607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.654103180968,0,0,0,0,0,0,0,0
"Gene965",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.446644133269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9765395894428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9839037021485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3504054630815,0,0,0,0,0,0
"Gene966",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4000594000594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1305198489562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene967",0,0,122.266471040313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.715071676726,93.8115638387692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene968",0,493.284959582458,0,0,0,0,1205.00497414844,0,0,0,0,0,0,0,0,0,1105.77289712499,0,925.803465150113,0,765.242172760017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.004744958482,0,0,0,977.018818232021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.281854894861,0,0,0,0,0,742.85006809459,0,0,845.923494679141,0,0,0,0,0,0,0,0,876.780291689834,0,0,0,682.647622548376,0,0,0,887.324568538429,0,0,0,0,0,0,0,794.786202511524,0,0,0,0,1226.20077374219,0,0,0,0,0,0,0,821.152898669732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.911807937286,0,0,699.457920111913,0,681.709727997819,0,0,0,0,0,0,0,0,0,935.947949217276,0,0,0,0,0,1222.8236436548,0,0,0,570.684643232928,0,835.396509561493,0,970.12029491657,587.038730904176,1258.30129325411,0,865.007886836615,0,0,0,0,1168.19805450093,912.258662718531,0,0,0,0,0,0,0,0,0,0,0,0,0,794.698014754393,0,0,0,953.720702892158,586.135931435121,1035.50295857988,0,1192.40269142322,0,0,0,978.090766823161,0,0,0,0,0,0
"Gene969",0,0,157.199748480402,0,0,0,0,0,0,0,0,0,368.776889981561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.728851473878,0,0,0,0,0,0,0,0,0,0,0,276.476237594948,0,0,0,0,0,0,0,0,0,0,0,0,0,326.822516148877,0,0,0,0,0,0,0,0,0,0,0,234.107970596039,0,0,0,0,0,0,0,0,165.982617093192,0,284.495021337127,0,0,0,0,0,254.054282931786,0,0,0,0,0,0,437.132411381338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.985037911224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.43861829962,0,0,0,0,0,0,0,575.446420543437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.557206040859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene970",0,222.773852714659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.488950166902,507.257048418503,0,0,0,0,0,0,0,304.542366528451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.927360024781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.702576429563,0,0,0,0,0,0,0,0,0,0,0,0,237.851288056206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.257778263184,0,0,0,0,194.927024195317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.045254879466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene972",0,1989.05225638088,0,1407.98889038903,2543.35723154564,0,0,0,2053.57633986688,2815.02981134055,2304.70645317807,0,1536.57037492317,0,0,1939.98367950238,0,1858.08536421166,0,0,1979.07458472418,0,0,0,0,0,0,1920.59582453671,0,0,2118.23891969815,0,0,0,1858.51864367129,2104.59436921733,2189.90773010723,0,3058.60685391041,0,2094.45432977461,0,0,0,0,0,0,0,0,0,0,0,1930.50193050193,2370.55767369274,0,3461.72385083914,1433.57757247531,0,0,0,0,2037.83451245771,1934.30400225083,0,2041.96897944997,3141.44669740117,0,0,0,0,0,0,1827.19474850694,0,1918.95478207615,2694.85111425404,0,0,2957.31794011431,0,0,0,0,0,0,0,0,0,0,2277.46639258197,1990.09188296566,2334.57844183565,0,2489.74296033945,2204.17159884077,0,0,0,0,0,1758.2896354272,0,0,0,0,0,2553.07243031511,1787.46670405159,0,2265.56187518814,0,0,0,0,1746.68366142662,0,1640.93677798782,1201.8180229001,2090.40483483732,2051.29421250459,0,0,0,0,2042.31680418267,0,0,1604.2329233627,0,0,1929.81813296203,1898.52864030376,1510.17480273342,1210.03476719613,0,0,0,0,2083.54003373351,0,0,2504.99114777564,0,2792.74791298703,0,0,2217.69855849594,0,0,0,0,2119.98767870409,0,0,2127.51067254531,1625.22593678327,0,0,0,0,0,2154.03924761275,0,0,1961.63494728106,0,0,0,0,1873.55959743339,0,0,0,1994.79618386817,0,0,2327.91827164629,0,0,0,2121.2257977163,0,0,0,0,0,1862.60973767161,0,2756.55971043242,0,0,0,0,0,1376.2464688413,0,0,2281.30899937067,0,0
"Gene973",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.053793796428,0,0,0,0,0,0,0,58.8399699916153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.101898743861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.815164550764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.449130050133,0,0,0,0,0,0,0,0,0,0,107.007187316081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1677325932183,0,0,0
