"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.918660914491,0,0,0,0,0,425.758382118148,0,0,0,0,0,0,0,0,0,0,0,0,280.25963252357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.852878861094,0,0,229.553354758313,0,376.60350712016,188.158554942298,0,0,233.870716268047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.775817068225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.658566313705,0,0,0,0,372.264346872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.873929597048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene905",0,0,0,0,0,0,0,0,0,0,0,53.827107331252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5894577335209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene906",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.5505648018181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5721613429704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.72192191331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.9685204892725,0,0,0,0,0,0,0,0,0,0,51.2303830324971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene907",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9720920525906,0,0,0,0,0,0,179.230206264096,0,101.386092724824,0,0,0,0,0,0,0,0,0,0,0,98.9707046714173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2517250099346,0,0,0,0,0,0,0,96.1168781237985,0,0,0,0,0,0,0,0,136.141983712468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.772398571138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene908",0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.443030686856,0,0,0,480.888815189454,0,0,0,283.781159918152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.612441022762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.010752688172,0,0,0,0,0,0,0,0,0,0,0,0,569.983777384798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.431651151396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.710069394454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.567442505329,0,313.69971468264,0,0,0,0,0,0,0,0,0,0,381.020117862223,0,0,0,0,0
"Gene909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.651694405454,0,0,0,0,0,0,0,0,0,0,512.255320470033,0,170.451317209901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.803351213847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.117084243541,0,0,0,0,0,0,0,0,0,0,220.480156785889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.695334412353,0,0,0,0,0,0,0,319.500826943317,0,0,0,0,0,0,0,0,0,281.895665439591,0,0,0,0,270.909714822374,0,0,0,0,0,0,422.603235933349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene910",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8780704910892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4619651782282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.758776368024,0,0,0,0,0,0,0,0,0,0
"Gene911",190.066815796014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7849451743554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.701137298757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.582771204246,0,0,0,0,0,0,96.3623223319682,0,0,0,59.3140918419398,0,0,0,0,0,0,0,0,0,91.5904684852463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5198120233173,0,0
"Gene913",0,0,0,0,0,0,0,0,0,0,0,0,177.245254258317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.677102452035,0,0,0,0,0,62.5733281188893,0,0,0,0,0,0,0,0,0,0,0,0,0,153.498673332895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.115910940158,0,0,0,0,0,161.77422201306,0,0,0,0,0,108.809981502303,0,0,0,0,0,0,0,0,0,0,0,0,243.77237754247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.937040978545,0,0,0,0,0,0,0,0,0,140.867745311116,0,0,0,0,0,0,0,0,541.773236402122,0,286.2458852154,0,0,0,0,0,0,0,0,0
"Gene914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.117847121843,0,0,0,0,0,0,0,0,0,0,0,0,262.257248134695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.174519911971,0,0,0,0,0,0,0,0,0,0,579.80617907728,119.587185037251,0,0,0,0,0,0,0,475.807041944221,0,0,0,0,0,0,0,0,247.111879903626,456.385427414874,0,0,0,0,0,0,0,553.005585356412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.489641118533,0,116.756958714739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.747366560255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.23538713903,0,0,524.7841228949,0,0,0,0,0,0,0,0,0,0,0,0
"Gene916",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene917",0,0,0,0,0,0,0,659.308458683337,0,0,0,0,0,0,0,872.716234419169,0,0,0,0,0,0,1209.80389228265,580.654828800479,0,0,0,0,0,0,0,0,0,0,985.896664661453,878.12666311868,0,1148.92436908205,1363.65635859763,0,0,0,0,0,0,1133.17086043371,1041.19216502896,0,0,0,777.950655701267,0,0,0,0,0,0,0,0,806.962348566876,981.372789552154,0,0,0,0,726.151839831651,0,0,978.41726618705,849.561281244607,0,0,0,0,0,0,710.522288537636,587.848006019564,0,0,0,912.770854829748,0,0,0,0,0,1476.11183374012,0,0,0,0,1060.09705113848,0,995.302173739947,0,0,0,0,0,0,0,0,0,0,0,0,915.292710608853,887.352886232019,0,0,0,0,0,0,0,0,1009.17646506607,661.440470357668,0,0,965.370429961138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388.05227457245,0,813.173409229518,0,924.407335619502,0,0,0,0,857.138147592596,0,0,0,0,0,0,0,759.220375576829,0,1023.5788704076,0,0,0,621.651765308175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.358504895977,0,0,0,0,0,0,0,0,733.606711560889,0,0,0,743.717956832711,0,0,0,0
"Gene918",0,0,1196.77414967837,0,0,0,0,0,0,1638.2252559727,0,0,0,1177.53845399014,0,1290.10225957616,0,1043.19478402608,1525.5783102562,0,0,0,0,0,0,0,0,0,1051.07257178348,0,0,1153.44109927952,0,0,0,0,0,2079.94928885543,0,917.467010228781,0,1747.13322506029,0,0,1349.14145543745,1319.44552242281,0,0,0,1321.34503812156,0,0,0,0,0,0,1767.33891614225,0,0,0,0,0,0,0,0,1274.47057603106,0,0,0,902.658861322395,0,0,0,0,0,1164.2966470873,0,0,0,0,0,0,0,1235.68271469987,917.976132620552,0,0,0,1331.31291265288,0,0,0,0,0,846.006847678955,1098.51480797961,0,0,0,0,0,0,0,0,2131.42588779307,0,1720.81965357183,0,0,0,0,0,1894.87559729774,0,1591.55757567068,0,0,0,1580.10779029887,0,0,1806.97542018367,1733.41664483099,0,0,1882.14252290287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847.78842822497,1624.03572878603,0,0,900.299131646967,0,0,0,0,0,0,1615.37573969374,0,0,1976.28458498024,0,1766.65163133363,1787.4607939024,0,0,1785.25151890351,0,1617.55136190388,0,0,2614.59418938438,0,0,0,0,0,0,1325.41549176813,0,0,0,0,0,0,0,0,0,1538.62241011009,1604.96595347959,893.445935884618,0,0,0,2276.79613917646,0,1316.72999510929,0,0,0,0,0,0,1494.82088528569,1090.48165300024
"Gene919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene920",0,6860.16781302892,0,9281.64264183603,7553.79527173247,7475.84668485387,11462.0881553152,8619.84762648955,0,0,0,6746.33078551692,8968.60986547085,7371.88136300076,0,10700.2599176611,0,7383.8630806846,8556.50443578476,0,8031.57870718963,9582.94174742324,8095.23098292832,0,10080.6743623539,8538.21822909592,9121.22857364461,0,0,7382.54153499167,5931.28287217014,8742.74920178533,9160.70493805619,8791.10656309596,8588.9980616269,0,8276.42517814727,9032.92262588645,0,7788.70929960178,9836.34540294877,8169.69339042276,11386.1285122534,8845.95140669304,0,7932.19602303597,0,0,8945.88747015235,11087.14802102,0,7818.07402047974,0,8142.70190937187,0,0,8043.86964636704,6935.50396611155,0,7844.89979366279,6435.5407930247,9169.81850833991,6046.55015323449,0,8608.77509428658,7557.90690437025,7090.70022315239,9452.87278712046,7611.51079136691,7115.07573042359,0,7795.91537954762,0,9181.13221573802,0,0,0,8676.63656884876,7743.90961515829,0,0,0,7624.18535033833,7968.56930120558,7937.79361736595,8564.39947466751,7916.14586759643,0,0,8387.25137790558,0,7492.56463051933,6823.44158268011,6105.73560270459,0,0,8086.91793093246,7107.98267860532,0,6436.28840701862,10734.2574936259,6995.9753490127,0,0,0,5671.95132616219,8309.74753764293,6724.35044727304,9363.9080889221,9480.54103393909,6014.49024161958,7130.26599853433,0,0,6179.83166769425,6576.83367036456,7172.56532998509,0,0,6570.12195121951,0,7611.57454392435,8223.65105919819,6849.61905466381,7566.39901173564,7819.73026090031,0,7551.95222305168,0,6779.81057709277,7616.04901501936,7785.42099930678,0,0,5386.23990080019,7544.15871749302,7221.11553784861,0,7111.18026919785,0,6787.16739279156,0,6199.44408007745,6141.47657334416,6953.82122603295,0,7065.56560119598,6113.01625167735,0,0,6279.43485086342,0,7928.52786523151,7543.25123924842,7051.31097973735,0,0,0,5699.63913527368,0,0,0,0,7083.7594124756,0,5954.32300163132,5649.71751412429,0,6322.11419421931,7199.82131830305,0,0,0,0,6236.36398741143,6400.64943174722,0,5937.08318422851,0,8049.58544634951,6711.18017725713,5736.46903866484,0,6587.69400833545,0,7466.65532132145,7138.15869612883,7903.56694178077,0,0,0,0,7037.94369645043,0,5943.91383865068,5696.56307361225,6472.43154517645,0,7175.1402493713,0
"Gene921",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.906324002293,0,0,0,0,336.753694386118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.441398189953,0,0,0,0,0,0,0,0,0,398.23185058341,517.866390471258,0,0,0,0,0,0,0,0,0,0,0,0,348.525893889707,0,0,0,0,0,442.40446828513,0,0,0,0,0,0,0,0,0,0,0,0,0,234.384155631079,0,0,0,0,0,560.119492158327,0,455.544772128582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.801292813125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.820979670348,0,0,0,0,0,0,0,0,586.627969804097,0,0,0,0,0,0,0,0,0,0,0,0,0,372.11965078002,0,0,0,0,0,0,0,0,0
"Gene922",0,0,0,0,0,0,0,0,0,0,0,376.789751318764,0,0,0,0,187.058923560922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.597797234658,0,0,0,0,0,0,0,0,0,0,0,0,0,251.223458241637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.107086738938,0,0,464.603825680645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.44533027506,0,0,0,0,0,0,0,0,0,0,509.541576948997,741.852561116574,0,0,0,0,0,0,0,0,0,0,0,0,0,376.31959436709,0,0,0,0,345.287608883309,410.711352061771,0,0,0,482.685214980569,0,0,0,0,487.127212369423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.435648996795,0,0,541.540683243829,0,0,0,0,564.044713362732,498.238371472294,0,548.345823432645,0,0,0,0,431.134547142905,0,0,0,0,0,0,0,0,0,211.457757246495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.798746822116,0,0
"Gene923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.300251281947,0,0,0,0,292.815479397503,0,0,0,0,0,0,0,422.369964802503,0,0,0,0,117.569601203913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.093952892059,0,0,0,0,0,0,0,0,337.318691203478,0,0,0,0,0,0,0,0,0,377.978946572676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.07512081832,0,0,0,247.825625169643,0,170.536214583283,0,0,0,0,0,0,0,0,0,0,0,474.825457678983,0
"Gene924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.706302864098,0,0,0,0,0,472.446896968781,0,0,443.059684427167,0,0,0,601.56406657309,0,0,0,0,0,0,0,775.399432734099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.217386211905,696.512989226278,607.397039599646,0,0,0,0,0,484.943292921392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.27674826508,0,0,0,0,0,552.076324551869,0,0,0,738.900767199094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.242001312441,0,0,0,0,0,0,0,0,0,446.751478534655,693.222417746494,0,811.249323958897,0,0,0,0,0,0,0,0,0,0,526.600054010262,0,0,0,0,0,0,0,0,0,0,0,0,0,944.318909986173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.644710682589,0,0,0,650.639253066138,0,0,0,0,0,0,814.284196985968,0,0,0,0,0,0,0,707.619339045288,0,0,901.955819988607,0,0,0,0
"Gene925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene926",0,0,0,0,0,0,0,0,0,0,0,0,301.316932239139,0,0,0,0,0,0,0,0,554.639715284946,0,1086.38645388477,0,0,0,0,0,0,0,0,0,581.422391739151,0,0,0,0,0,819.864136800187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.152615719539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.989236279857,0,0,0,0,0,0,0,0,0,0,0,0,534.823939409623,0,478.8905064746,0,0,388.614922813036,0,0,0,588.701460432469,0,0,0,0,0,329.543582138738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.087564609304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene927",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene928",0,0,0,0,0,0,0,0,0,0,37.6513112069128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6304318249844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8795613877404,0,0
"Gene929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
