"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene793",1827.56553650014,0,1876.75946199562,0,0,0,0,0,0,1319.68145620023,0,1866.0063874834,0,0,0,1707.48828473316,1428.44996173795,0,1160.76610562972,0,0,1463.63258200194,1508.52090272281,0,0,1144.89744435604,1132.39742495928,0,0,0,0,0,1570.40656080963,0,0,0,0,1406.4419000832,0,0,1408.24033968464,0,1795.66184422634,899.876054807545,1022.07686017989,1723.0406233992,1973.9268128674,0,0,0,1444.76550344521,0,0,0,1590.54760281754,0,0,0,0,0,0,0,0,1626.38571650662,0,1733.87276041435,0,0,1280.57553956835,0,0,0,0,0,0,0,0,0,0,0,0,1527.89903960632,1106.98805700209,1742.62946944854,0,0,811.350130473872,0,1233.89977270267,0,1150.0099520092,1239.22824677801,0,1296.92235952436,0,0,0,862.619257112296,0,0,0,1399.19506980254,0,0,0,0,0,0,0,892.042154178077,0,0,1469.21513703521,1882.89153068006,0,0,0,0,0,0,0,0,1693.10462983492,0,1814.39159975293,0,1371.17289407689,0,0,0,0,0,1001.47910760508,0,852.498401565497,0,1597.77556440903,854.055771828077,0,1113.2058533082,1548.26630180391,0,0,0,1350.25654874426,0,1299.20979568591,0,1020.79683095909,0,945.698019708347,0,0,0,1421.54429351505,1535.42110063849,0,0,0,0,1554.02920625882,1482.9105358634,0,0,0,0,0,0,924.382232052954,0,0,1319.0059970806,0,0,0,0,0,0,0,0,1246.6059871241,0,0,0,0,0,1559.18824761858,0,0,1634.62286915233,0,0,0,0,0,0,0,0,0,1472.85833651981
"Gene794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene795",0,0,285.593831173247,0,0,150.722715420441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.539833916219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0745103143099,0,201.78693541697,243.005984022357,0,0,194.168956864619,0,0,0,0,0,0,0,0,0,0,334.844118104304,245.965002693902,0,356.515653678053,0,0,0,0,0,0,0,0,117.737863188603,0,0,0,0,0,0,0,0,0,314.459591942435,0,0,0,0,0,0,0,0,298.590652121984,0,0,0,0,0,0,0,0,0,0,0,135.854183176724,0,0,0,0,0,302.08161696051,0,286.767130751473,0,0,0,0,0,0,272.283967424936,0,310.673866410237,0,0,0,0,0,0,276.560439092882,0,0,202.812330989724,0,0,0,0,0,0,0,0,0,0,0,232.335259779862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.485181238599,259.885390542771,0,0,0,0,0,0,0,0,216.996229690509,0,0,0,0,0,0,0,0,0,172.123623011016,0,0,0,0,0,0,0
"Gene796",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3425683076583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.36331638639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1443226859408,0,0,0,172.523851422459,0,0,0,0,0,0,0,0,0,0,0,0,121.32977432662,0,0,0,0,132.292631300437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene798",0,0,0,0,0,0,505.912856510466,0,0,0,0,0,0,0,0,0,0,0,613.547798689993,0,0,323.539833916219,0,0,0,0,0,661.425655756293,0,0,0,0,448.687588802752,0,0,0,0,0,0,0,0,0,0,0,231.670754974107,310.457769981838,0,0,0,911.272440083837,0,0,0,0,574.735688413061,0,512.032770097286,0,0,0,396.323626549908,0,0,0,0,0,0,0,0,0,564.945153241373,0,328.509972624169,0,0,0,0,493.792325056433,0,0,0,0,0,427.736324319186,755.980344511043,739.904922217495,0,0,0,0,0,0,0,0,0,0,509.541576948997,276.038162275935,0,0,0,0,0,0,0,349.811976062866,0,451.544403900367,0,0,0,0,659.087164277476,0,0,0,0,844.891924241358,0,0,0,0,0,384.643834603151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610.467726007721,0,0,905.712233361442,0,0,0,0,0,0,0,0,0,560.436481118236,548.600090127158,0,0,0,0,0,0,664.317828629726,0,0,0,348.384555961163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.057909226009,429.3688278231,453.577593266893,0,329.18276799771,0,0,444.887627521669,0,0,0,0,0,0
"Gene799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene800",13465.502872933,11613.6699196946,16455.6445580775,12833.1393440177,12821.0362990486,15434.0060590532,12394.8649845064,12111.7405743309,13235.3787428308,14379.9772468714,10561.192793539,0,0,12891.5928660795,12435.9491047268,12388.7761103417,14233.4835473174,0,12668.9329243015,17759.0283566095,14214.9816323271,12602.6468639746,13263.0352635431,0,0,12652.0870122058,12766.6175444039,0,11490.134250633,11578.6575051468,12434.2556597302,12336.8048009896,11404.1428820699,12186.6133308526,0,17163.3847791378,12581.6508313539,13133.3940810586,13240.6633528351,0,0,13706.383188149,12957.3326259514,11256.9400818378,11324.6116107931,14513.9007466509,14620.0733172816,13958.0689759664,13620.6181406455,16554.782661523,11202.4894420982,14199.1498598173,13143.7447723742,0,0,11297.2895998481,0,12355.1642510071,13722.4584460765,10173.8544199064,12908.8266933399,11659.5466790019,11886.0266710842,12126.1405627773,11513.5046499098,11840.7208168467,10629.4481929938,10064.7774987867,9654.67625899281,12252.2666029496,10451.4853349654,10650.7576312129,11529.1357059054,10110.3966100435,17081.0931899642,12035.426014835,0,0,10591.9736377545,12962.0337849139,12957.9292024464,0,0,12515.2480078577,15209.6045502817,13077.8195001942,10766.8355152073,13343.4663782646,12891.0055200779,14378.1452192667,0,13135.8194158469,10974.2441209406,9952.78619724878,13824.7471932479,13643.5539151068,11834.514045267,11886.8933630074,12696.0418222554,12987.5105355911,10091.4875838279,15155.326374041,13065.5017152659,0,11795.0941078718,14592.1567157653,13109.9286765538,12045.2520716125,11839.1556136746,11845.4900008298,11456.9972614137,15330.0718968488,12536.3871038612,13881.7101085432,13463.7167887817,16139.7010186533,0,11722.8754488488,10240.0783929446,11250,11283.7913538949,14220.649025966,10460.9678914801,12264.2207263851,12642.8350833848,15140.3288030197,11366.3016219532,10173.4344889846,0,11133.0078239896,0,9331.84023889511,10399.9753482066,11808.1846042906,9997.48125472265,14671.2125058939,9814.90703851262,11678.7161356956,13786.6645919241,14830.774755364,12998.2356965398,11343.3678510477,13429.5262188076,10881.8060393369,11909.2627599244,13330.2355298696,11497.1168220972,14701.0585954972,11914.3749523882,12837.654438893,11405.1181176827,11921.2400084795,0,14459.5309469229,0,10732.7455153542,13514.8157070585,11596.0006014133,11567.9066473306,10563.0191775203,0,11805.6955282329,10875.5254980808,15915.217997583,12193.4594586407,10338.4991843393,13420.3645804765,14127.9474679136,11604.298377379,12350.0584657023,0,11607.2527743093,0,13553.0231168055,11990.0372637229,12379.7926814038,0,10247.5682357917,0,11108.4279159623,9750.84957051862,10675.7248574548,15162.6115496243,15132.2767130245,11152.1531326339,10827.7138420302,9976.36855312203,11926.911883975,12498.582570021,13076.9829532186,11707.4567053099,10721.9442458899,10250.9179926561,12288.103091202,13297.6021133916,0,10352.1599641871,12621.658406307,9549.26753776621,13156.590332951
"Gene801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8294541538971,0,0,0,0,0,0,132.74395019447,0,0,0,0,0,0,0,0,117.68859597505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.721613429704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.451663762343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.284536898149,0,0,0,0,0,0,0,0,0,310.729299945165,0,0,0,0,0,0,0,0,0,0,0,193.076284439982,0,108.063047069176,0,0,0,0,0,0,0,0,0,0,0,88.1956431352291,0,0,0,0,0,0,0,0,0,193.44740868403,0
"Gene802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5137913391321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1121350249079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene803",0,774.244661312975,0,686.423732354433,666.911654621426,0,0,1147.68509474507,0,0,0,0,0,0,767.651179304124,853.744142366579,0,0,0,867.538741558508,0,0,1120.1887891506,0,0,0,0,0,0,0,814.658129430597,0,0,0,701.824744335272,0,0,0,0,0,0,590.580245090802,0,0,1049.33224311802,0,0,0,0,561.9513380517,0,0,0,0,0,0,0,0,0,1184.90673966782,0,707.463742483198,662.635633231177,0,784.745484785308,0,0,844.006498850041,0,1061.95160155576,0,0,0,0,933.393070489845,0,535.624494436064,0,0,0,0,0,0,0,359.990640243354,869.388283605557,0,730.748432544612,811.776166251759,718.907260963336,0,0,0,0,686.758499880564,0,0,0,0,0,942.729201037002,0,0,960.975038087425,0,0,0,0,0,0,0,0,1304.44334596584,0,0,0,753.354783018128,903.564974535896,0,0,0,0,0,0,868.591723285979,0,631.461201219622,1076.37020190622,749.374406187692,1058.88581681275,0,888.746689418582,0,0,0,1178.77479960828,0,456.820529117343,0,0,0,718.584388754154,624.629126456167,0,0,1118.11343769059,0,0,0,0,0,985.123389822054,824.171295762111,0,0,0,0,0,505.885130349735,974.25905035381,605.003736787786,0,0,0,1030.00651327648,0,0,0,0,0,0,0,559.880077299572,688.696284938342,0,640.064943174722,0,910.894954292593,653.043454599875,0,0,0,0,0,1156.519584125,0,0,0,0,0,0,0,956.2423500612,0,0,0,0,0,808.961890860489,0
"Gene804",0,0,0,0,0,979.697650232867,0,0,0,515.737580583997,0,0,443.113135645793,650.099354807055,690.886061373712,0,0,0,0,476.295779679181,0,0,0,0,0,0,0,0,0,0,0,0,822.593912805045,0,0,638.637573177222,0,0,0,0,0,0,1020.26241149224,0,0,0,0,0,0,0,0,0,0,606.82180607104,0,949.352067214126,0,0,0,0,717.157038518882,870.724606133166,0,0,585.630958795006,0,0,0,0,0,564.945153241373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.440576385934,657.851457140978,0,0,682.040221939575,0,0,0,0,0,0,0,0,618.798677051104,0,0,0,0,0,686.391387594379,0,0,500.360015132839,0,0,0,0,453.122425440765,0,301.105487289047,0,0,0,0,0,544.182845436067,0,0,0,482.550957381099,0,433.001966550598,572.906720369438,0,0,0,0,0,495.763475752659,0,471.509919843314,601.75962815405,0,606.862211156928,0,0,0,484.087573003529,0,0,0,694.098383996583,0,716.081359031005,0,0,0,626.370184779205,0,507.694390541089,273.639404074187,0,0,0,0,0,0,712.849570462438,0,530.150411245248,0,621.651765308175,0,0,0,0,0,0,194.914042907078,0,0,0,0,0,0,0,0,542.490574226273,0,0,680.720713054947,0,0,705.565145081833,0,0,733.606711560889,516.370869033048,767.04763365805,0,0,279.788107140192,0,0,0
"Gene805",0,0,0,0,0,406.951331635191,0,0,0,106.181266590823,0,233.250798435425,0,0,172.721515343428,0,323.101777059774,0,0,0,0,0,0,0,0,0,0,0,0,419.611597015513,0,0,149.562529600917,0,0,0,148.456057007126,0,0,0,0,0,326.483971677515,0,0,0,0,0,0,0,0,0,164.296809654678,0,0,0,0,0,0,0,603.92171664748,380.94201518326,427.952179795135,0,0,0,0,0,215.827338129496,0,0,0,234.649980445835,0,261.350059737157,0,360.726700334492,0,0,0,0,0,0,0,287.992512194683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.648493900921,0,0,0,258.436092446282,0,0,0,0,0,228.658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.706990021737,0,0,0,0,0,0,0,187.048744902922,214.284536898149,0,0,334.448160535117,0,0,0,0,0,273.546603702957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.521694642727,0,0,0,0,0,0,0,254.013411908149,284.828153680613,0,0,0,0
"Gene806",0,234.07396737369,380.791774897662,0,0,0,0,0,0,0,0,0,0,613.301278119864,0,0,0,0,596.965425752425,0,0,0,0,0,651.767738945295,0,0,0,0,0,0,0,0,348.85343504349,0,0,0,0,0,0,0,0,326.483971677515,0,0,0,0,0,0,379.696850034932,0,271.321334900968,0,0,0,0,0,0,257.698750161062,0,0,0,0,239.174370074503,0,0,0,0,0,0,0,0,0,0,0,0,229.553354758313,0,0,0,0,0,0,0,0,0,0,0,0,221.202234142565,0,0,0,0,0,0,0,345.047702844918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.964738836711,0,0,0,0,0,0,0,0,0,423.276157458731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.658566313705,251.324480009651,0,0,0,0,0,334.448160535117,0,0,0,0,0,0,0,0,0,0,0,281.895665439591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.05982539001,0,0,0,355.618776671408,0,0,0,0,0
"Gene807",0,0,0,0,0,0,0,0,230.180499875319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.970790722545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.877697841727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.412145622472,0,0,0,0,0,45.0694068866054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.007494059587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.006705954074,0,0,0,0,0
"Gene808",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9349101284707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9405923191845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene809",0,810.256040908927,1101.57620595395,955.024323275733,0,0,0,0,0,0,1336.6215478454,0,992.573423846576,0,0,0,0,0,0,867.538741558508,0,0,0,1086.38645388477,0,0,0,0,0,0,0,0,984.619986539372,930.275826782641,0,0,0,0,0,761.302412743031,0,1697.91820463605,0,1018.72760921609,0,0,0,0,0,850.520944078248,0,0,0,1213.64361214208,588.101634655225,980.997136121264,1618.68424095271,0,0,0,1019.11789684262,0,0,0,0,1052.17919649076,0,1139.40877344756,0,0,0,0,1188.8932342589,1152.28784893878,914.725209080048,798.001072722754,0,1081.640331076,1388.72543250559,0,0,0,0,0,1025.97332469356,0,0,0,920.01298841866,1161.31172924847,0,0,1582.68010451661,0,1313.79886933673,0,0,0,0,0,0,0,0,0,0,712.11723698512,339.635457941809,0,0,0,0,0,0,0,0,623.665261844915,0,528.057452650848,0,472.560975609756,768.25813473327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.938224539018,556.602926654098,0,0,0,0,0,0,0,0,0,583.07279362239,0,586.086067362488,576.919907033478,0,0,0,0,639.001653886634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.867930669705,0,0,0,0,0,0,0,0,564.312855046838,0,0,0,0,0,0,0,0
"Gene810",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.413446561546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.778834867486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.178683625776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.029413494911,0,0,0,0,0,0,0,0,0,0,0,320.79660212239,0,0,0,0,124.581761230156,0,0,0,0,0,0,0,406.155512432872,0,0,0,0,0,415.198642893579,0,0,204.517988286697,0,0,0,0,0,0,0,0,307.031010132023,0,0,359.060821780942,0,309.053645206415,0,281.735490622233,0,0,0,0,0,0,401.978220089166,0,453.577593266893,0,0,0,0,322.160006136381,0,0,0,0,0,0
"Gene811",1125.78037048409,612.193453131189,0,0,585.249003035129,0,0,0,0,0,0,0,0,0,0,664.023221840672,748.235694243687,0,0,0,319.437789490497,0,0,0,0,465.720994314323,0,699.221407513795,0,694.981707556943,0,0,673.031383204128,0,0,0,0,0,0,0,0,0,693.77843981472,0,599.618424638866,0,0,0,0,0,0,0,0,719.718886270304,0,0,0,0,0,490.306237103925,0,0,0,0,0,785.429541042398,0,0,0,0,0,0,0,0,0,0,437.24448525393,0,0,0,0,0,0,1061.41976775502,0,0,0,584.59874603569,0,0,0,0,0,0,656.899434668365,703.049477106951,0,0,0,498.046126733584,0,0,0,0,758.643112604314,0,0,0,0,0,0,0,0,0,0,396.87789390131,565.016087263596,539.792062709756,0,0,416.139822980522,0,0,0,0,0,0,972.205343657228,454.977318042527,0,0,0,0,0,0,0,0,0,0,0,324.055737586865,526.10642748072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.64991636713,0,0,0,0,0,0,0,0,0,320.566639698362,0,0,0,0,0,0,845.831028985979,0,0,0,0,650.988689071527,0,0,723.265757620881,548.152118303408,0,0,0,0,0,0,628.979059599601,0,0,0,0,0,0
"Gene812",0,0,353.592362404972,0,0,0,0,244.188318030865,556.269541365354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.436903788498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.681151533292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.971549492029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.738172708687,0,0,0,0,73.1355018009617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.517552736047,0,0,0,0,0,0,0,0,0,0
"Gene813",0,0,0,0,54.441767724198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2553829381303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4977951984321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene814",0,0,0,0,0,0,0,0,0,0,0,915.060824631284,0,735.961533743836,1055.52037154317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969.559184901623,0,0,0,0,0,0,1077.72841244007,1132.19333177169,1365.56638999723,0,0,882.897261320611,831.289179612974,0,0,0,0,0,0,0,0,1933.36249841238,0,0,0,0,0,1266.6244458518,0,857.119534162336,1256.24672133411,1052.36722832781,1030.71048747921,0,0,0,0,0,0,0,672.66327727806,0,1288.08243727599,0,885.420082639208,0,0,773.540725873892,0,0,0,0,0,0,0,0,0,0,1017.31649600814,0,0,1165.77290743763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.81262843265,954.277653306779,0,713.026599853433,1125.94057230735,683.009672893746,0,0,0,0,0,0,0,0,0,917.22760559213,0,665.508958374494,0,0,0,1073.59256426849,872.229077139089,0,616.294835449279,721.110510185686,1453.12227539573,0,0,715.02343687932,949.194740527503,0,0,0,749.5549517474,0,0,0,0,1073.50529297749,975.089510169879,0,0,0,1071.42268449074,940.457297360842,0,851.322590453025,0,977.296647120734,0,0,735.494738840054,0,0,0,0,632.137030995106,0,1028.09007395616,0,906.546844822829,0,0,0,0,0,0,0,0,0,1308.0576350318,0,0,0,821.594490835487,0,0,962.311496577095,0,655.167634718845,0,0,0,0,0,1054.15565941882,632.951452623584,0,0,0,0
"Gene815",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.158278174471,0,217.1721088963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.797550488195,0,0,0,0,0,0,0,0,0,0,0,0,0,275.797258370958,0,0,0,203.298214563327,0,0,0,0,0,0,0,0,0,0,336.021505376344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.040184001592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.795652515106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.38873793685,0,0,0,0,0,0,472.490022418144,0,0,0,0,0,152.021891152326,0,0,0,0,0,0,255.894717601901,0,0,0,0,381.3882532418,165.068255723742,0,0,0,0,0,0,0,0,0,0,140.867745311116,0,311.952999081472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
