"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene923",0,0,0,0,0,0,872.875050082995,0,0,0,0,760.10945576163,0,797.296784236304,0,0,553.798881683549,0,0,0,0,0,0,0,0,0,0,0,0,687.272793040459,0,0,0,0,508.323802262041,0,0,644.403168947348,0,0,0,0,499.833388870376,0,0,0,0,0,0,0,0,0,0,0,782.385157035878,765.490845143271,0,0,0,0,0,0,0,0,0,0,613.518440611415,0,0,0,942.327442904486,0,0,0,0,0,0,659.744754488427,0,477.605603905753,0,0,0,935.09963263943,0,0,0,0,0,0,0,0,0,0,528.742438983123,0,0,0,0,0,0,0,0,0,0,0,0,1131.0464503734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.54061580078,0,0,398.235510354123,0,0,0,751.237835069148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.665950319196,0,0,0,0,0,0,0,0,0,0,0,721.791152506142,0,0,0,0,0,0,0,0,0,574.058594261428,0,815.431710936142,0,0,0,0,0,0,0,0,494.531621493105,0,0,0,0,0,635.95893522304,0,0,0,0,652.305342539854,0,0,0,0
"Gene924",0,0,0,0,0,0,0,0,0,0,0,0,343.120435272781,0,0,0,250.102720760312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.508029349557,0,0,0,527.776691817507,0,0,0,0,0,0,0,0,0,0,0,0,314.176073247907,0,0,0,0,0,573.129471796484,0,438.227457579582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659.872424664565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.203161320316,0,0,0,607.041683528936,0,0,0,578.18235602587,0,0,0,0,0,0,0,0,0,505.657038113899,0,0,0,0,0,0,0,0,0,0,0,263.731382646475,0,607.183944778218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene925",0,7250.28663923923,7105.77216736231,8932.84678764262,0,7089.10208536795,5881.17451777231,5951.32471574235,6449.83377506779,0,6905.07894236256,0,5882.06460467624,6207.52496298265,7664.65799767417,5382.32771990002,6073.92321846473,5975.08039997891,0,5679.76454794238,0,0,6970.87109942572,5088.74704905132,0,0,6792.2462317576,0,0,6637.60829068022,0,0,6011.90111036133,0,0,0,0,6728.32720518555,6419.83825840328,0,6283.66247755835,0,6807.2547246156,0,0,0,7028.5131479757,8219.76713416248,0,7243.66763248902,6002.41911097672,0,0,5407.0535623539,0,0,6578.8566305772,0,0,6032.34904737236,6278.88054775173,8766.95830824271,6189.38410101959,6062.90261462675,7875.90822533232,0,0,0,0,7924.03195277662,0,7995.73560767591,6328.26375725735,6790.01867255135,8175.0768674263,6933.74422187982,5735.60530125849,0,7278.51087059077,0,9031.16295264624,0,0,0,0,0,5214.17565485362,0,6297.25227451626,0,0,7713.43062540496,0,5980.21710172038,4885.58013620405,0,0,0,0,4984.02555910543,7441.90437231549,0,0,4664.67171272663,5125.86549299555,0,0,7607.44941278547,5940.08705299991,0,6740.3896787783,5981.15401089151,0,0,5100.90929252606,0,6144.71872020341,0,0,7058.57928791391,0,5871.48700356248,0,4758.8221915076,7027.93875962287,0,6181.17229129663,5714.55337486533,7096.82552311242,0,0,0,6075.14902207241,0,8617.79122648688,7170.90660747823,0,4330.23067583974,7300.64909652781,7381.55279814292,5567.72152804615,6131.42219413481,6005.29226283849,7705.11002897121,7931.95846053351,0,6079.70757725518,0,4929.09028017987,0,5192.46519246519,6004.67732760255,4680.7087930458,5547.60516598647,5464.00568140644,0,7858.65413678455,6029.81744727678,6790.88126058647,6865.64488661827,6187.24708936981,6736.96543643819,0,6038.06060269561,6708.24442060339,6247.60322127061,0,0,0,7090.76584311428,7152.72122091994,5630.40102884208,6097.08434300008,0,7673.37483712176,5641.18331172216,8023.72692847496,0,0,6724.0930691171,7050.49261083744,0,5951.30046936182,6639.87753539992,0,0,6955.88149813024,8571.23011738557,0,0,4887.79867357136,6256.92396511102,0,5982.46296056326,6673.06769083053,0,0,0,0,7007.09624505224
"Gene926",0,0,0,0,0,0,0,0,0,493.72012090122,532.623169107856,0,0,303.732108280497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.871261581766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.89550619106,0,0,0,449.13541432742,0,0,0,0,0,0,0,0,498.712781873812,0,0,0,0,0,0,527.408213957603,0,0,0,0,0,0,0,0,0,0,0,348.911191839583,0,0,0,0,0,475.268438655166,1180.82765283667,513.234108072439,0,0,0,0,0,0,0,0,0,0,0,0,499.942863672723,0,0,0,0,0,0,0,0,0,175.033813350306,0,0,459.502511947065,0,0,0,0,0,0,0,0,400.761446748823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.701875239189,0,0,0,0,0,0,0,0,0,691.114854649907,0,0,0,0,0,0
"Gene927",0,0,0,0,0,0,0,0,0,698.433341762701,0,0,0,0,616.69662050252,729.807148461019,607.392321846473,667.803103527055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.12776457686,0,0,0,0,776.01880182697,0,0,0,0,0,0,1016.36345157028,0,0,0,0,0,1059.11471824095,967.162529360291,0,621.7015280042,617.517858897169,0,0,0,958.501252586864,0,0,0,0,0,0,0,0,988.41741842076,0,0,0,0,0,0,0,0,0,0,0,640.708807000201,0,0,0,0,0,1395.88003891544,0,666.033523687359,0,0,0,755.203826366054,1246.37444815898,0,0,0,0,1491.19310212458,1022.58994143349,0,747.965990444353,0,0,0,0,0,0,0,0,928.465318249343,1349.4342756306,1674.73018235951,0,0,1312.17523662893,0,0,1545.29307282416,0,827.432572201448,0,0,0,0,1554.50953045095,0,887.826532354448,0,0,1578.88344601433,0,0,1008.45759771954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658.19979800112,0,0,0,1299.7949619215,0,0,695.582461890334,0,0,1081.61896727021,0,0,0,0,1328.85171578207,0,0,989.212239496304,0,0,0,1246.21684173046,0,0,1089.1268832819,0,0,0,1201.29429772723,0,0,1129.91273806445,0,1185.85092605595,0,0,888.142102736438,0,0,0,1076.2452493862,1105.4452091431
"Gene928",153.007554748016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.851188206888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4101390600246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.19864860578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.122210899891,0,0,0,0,0,0,0,0,141.152114929189,0,171.210457937619,80.4336985023245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene929",0,0,0,0,0,0,0,0,0,0,684.801217424387,0,0,0,0,0,518.069921574933,0,0,0,0,0,0,0,498.950483465813,375.299517884466,0,0,0,506.411531714022,0,0,306.729648487823,0,0,494.459802665588,0,208.483378188848,0,0,0,0,0,402.252614641995,0,0,0,0,0,0,0,426.192059189553,0,0,0,0,0,727.897123873159,291.734925158771,0,0,0,0,280.68993586235,0,0,0,392.114148785535,0,0,0,0,0,0,0,0,0,0,0,0,282.903899721449,301.369863013699,0,0,0,0,308.166409861325,0,0,0,0,0,0,0,0,0,0,0,0,675.490643541762,0,0,0,0,0,0,0,0,0,0,0,0,0,744.83692585487,0,0,635.660557262422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922.840297359651,0,0,0,0,0,0,0,194.342856133284,0,0,0,0,0,0,0,0,667.627112688429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789.577575996842,0,0,636.764614524446,0,0,0,0,0,773.551272996334,0
"Gene930",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene931",0,0,0,0,0,0,0,0,0,0,0,0,73.525807558453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0775337390844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.954316425932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.242453812984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.503243961541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene932",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene933",0,0,0,0,0,0,0,1051.03670438569,750.693242228793,0,0,0,0,0,0,0,750.308162280937,0,0,0,702.065550751949,0,0,559.587304363032,0,1400.15589364589,0,0,0,0,0,0,0,0,0,0,719.752826346464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.24107127636,0,0,0,0,0,0,0,943.993553214759,0,0,0,0,0,705.379331300394,0,0,0,0,1238.79000921152,0,0,814.802240706162,777.717489600289,0,0,0,0,0,0,0,0,0,0,0,0,0,604.096875171618,0,981.844489613119,0,1253.08298193969,935.294617804608,0,0,0,0,1030.15114008518,0,0,0,0,0,0,0,841.564423971298,0,0,0,0,0,0,0,803.947660235085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510.92515109252,690.131124913734,0,0,0,931.136391239221,0,0,0,0,760.237522858493,0,0,1547.90100893307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.109194656984,0,0,0,0,0,0,0,879.38716485578,1208.54440897143,0,0,0,0,0,0,1016.00985221675,0,0,650.593187906621,0,0,0,0,1180.22666404394,0,672.299445807214,811.37168624881,0,0,0,0,0,0,0,1016.29640195414
"Gene934",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.051360380156,0,183.567637025592,0,0,190.660192693901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.34030560084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.919876733436,115.373521776752,0,0,0,0,0,0,0,0,160.34140385066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4204090961033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.897992129957,0
"Gene935",439.896719900545,0,427.567952763921,0,0,0,0,0,0,421.468395891285,0,0,0,0,0,237.187323249831,0,0,0,0,0,0,0,0,240.872647190393,0,0,0,0,180.861261326436,314.200195134858,0,0,0,0,0,263.324204760902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.151732520158,0,0,0,0,0,0,0,356.475980308946,0,188.323917137476,0,292.018170019468,0,0,0,82.1917808219178,0,0,183.781300252699,0,184.899845916795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3015652863087,0,0,0,0,232.406804871247,0,0,0,0,0,428.845502764925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.505185457339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.636384826965,0,0,0,263.537018166485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.621125143513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.528121892434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4727643398671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene937",0,0,0,0,574.15169087673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628.400390269716,356.225509496222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.052867760482,0,0,0,0,0,0,0,0,0,0,0,485.234058039385,835.809806835067,0,479.452054794521,0,0,0,0,0,0,0,0,0,740.489340038876,0,0,0,0,0,328.387004084313,0,0,0,0,0,422.460834360148,0,0,0,480.30739673391,0,0,0,0,0,361.133054959937,0,465.082123711845,0,0,0,0,0,0,0,0,345.990831242972,401.270307143758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.68058968059,0,0,0,0,0,0,0,0,0,0,0,0,0,542.318529609413,0,0,584.074242325913,0,0,0,250.937093207447,0,0,820.42372472371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.872647190393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.521749979207,195.472848821299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.110268853388,0,0,0,227.891783958589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.576834308411,0,0,0,0,0,0,382.426727039099,0,180.566527479968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene939",0,0,0,0,0,137.875567300511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.8207563401122,0,0,0,113.071008593397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.219502103303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.390032555749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2943486426498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene940",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9508911514171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene941",2180.35765515922,0,0,0,0,1999.19572585741,2532.76858794574,0,1792.47161919936,0,0,0,0,2107.14150119595,0,0,0,0,0,1944.88907247724,0,0,0,2430.70735332692,0,1789.89000837207,0,0,0,1862.8709916623,0,3131.03474136153,0,0,0,0,0,2501.80053826618,2855.39074776743,0,0,0,0,1481.0209902728,0,0,2272.6264910647,2232.7335273882,0,0,0,3102.67819089995,2351.26097255121,0,2168.32457807086,0,2317.08158058065,2612.96403441647,3007.11384394426,0,2794.02508481862,0,0,0,0,0,0,0,3056.76855895197,2261.71762214879,2805.8064311201,0,0,0,2025.68276361006,2174.28522513268,0,0,2277.90432801822,2334.9607302059,0,0,0,2493.59902037181,0,2024.56701486951,0,0,2123.49204605781,0,0,1897.50393384962,0,2352.40767508432,0,2591.63272861903,0,3181.24910206679,2337.05930287981,0,3178.14943595714,0,0,1953.88135891568,0,0,0,2014.19230888414,0,0,1685.09741969458,2279.26329315303,1558.54633466574,0,0,1701.22145252491,0,0,0,0,0,0,2886.53402816792,0,0,0,0,0,0,0,0,2818.28207327533,0,0,1999.61069526287,0,0,0,0,2338.04839760183,0,0,1885.56669994137,0,0,0,2126.03271106469,1710.565359306,0,1833.50664988233,0,0,0,0,2188.50094931664,0,1786.05775836012,0,0,0,0,0,0,0,0,0,0,0,1923.4162696312,0,0,0,0,2900.50658153143,0,0,0,2696.74650582845,0,0,0,0,0,0,0,0,2131.32859274186,0,0,0,1798.8552739166,0,0,0,1464.2342774844,0,0,2241.81116200545,0,1675.99757515244
"Gene942",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4593098271049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9717640849716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene944",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.792152265361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.026047093144,0,0,0,0,0,0,0,0,0,0,0,0
"Gene945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene946",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene948",0,0,0,280.699436949953,0,0,314.8073951119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.12649038382,431.22035360069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.5509022253399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.07703060024,0,0,0,0,0,464.813609742493,0,228.969180748271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.065375302663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.691414108638,247.044291512264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.017282765242,0,0,0,0,0
