"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene931",877.231457520067,0,0,775.957262661533,1143.27712220816,964.625378690822,664.010624169987,0,0,970.800151687524,0,538.27107331252,957.124372994913,883.153840492604,1093.90293050838,0,0,0,696.459663377829,867.538741558508,0,0,0,842.886041807148,0,1067.27727863699,1039.32366400372,963.791669816313,1218.28866274903,0,0,0,859.984545205275,0,0,0,1360.84718923199,0,0,0,0,0,1265.12539025037,1290.38830500705,763.150722267648,667.484205460952,889.351640962235,643.927198348516,975.303521182023,653.078582060083,0,854.159758021565,0,691.494616220488,0,1044.28727393554,941.47960953372,996.719132854354,0,827.391775112873,1434.31407703776,0,704.050360308126,741.440547230959,937.009534072009,0,726.235590825664,0,1021.58273381295,0,0,0,766.523269456394,0,0,0,797.971185588422,0,0,0,1065.66998208439,694.499563457417,966.665627241261,506.946754748665,1169.9695807909,1035.86689110449,0,628.443651988366,0,0,0,953.252497521543,0,0,0,703.049477106951,0,0,1109.57004160888,0,0,0,0,1453.18176491269,1047.65001264405,1436.72775882963,0,0,0,0,0,0,1414.29120667875,0,0,1020.54315574623,0,880.095754418081,0,1051.82926829268,944.317290609645,1423.30255699399,604.680224941044,1346.25342111103,1138.82025941939,0,1371.17289407689,1180.53506015521,923.336321909834,0,829.681317278645,1226.47043139764,955.256994946382,1622.49864791779,0,1323.85477494469,1514.77423638778,1886.86740287598,0,0,1116.19198502142,1488.49623384789,1108.7166994597,1466.62127124637,1134.21550094518,1524.70014230535,0,1490.97957357984,1432.16271806201,1316.94027525057,0,1035.0030551295,692.303888440174,783.714414467368,0,0,1589.97831847748,0,1045.49593605612,1153.72782278741,1447.26384094333,863.831380114602,1462.25552915372,0,1484.42115148669,0,0,0,1304.03922021756,0,1526.50780808744,1635.56743637994,0,922.593136426836,0,1342.57524665917,0,0,1782.26442817883,0,0,1213.1505519835,0,761.84216422927,1416.14642954081,1361.44142610989,913.586863839014,1144.9835408616,1171.74211593947,934.070210944189,1102.04665807929,0,1185.74051407589,1672.16384137455,1104.95834180045,0,596.881295232411,1463.75285688606,0,0
"Gene932",0,0,0,149.222550511833,0,0,252.956428255233,0,0,0,0,0,0,147.192306748767,0,0,0,0,281.900339938645,0,0,0,0,0,0,0,217.1721088963,0,0,0,0,0,249.270882668196,0,0,0,0,0,153.961201777152,0,0,0,0,0,258.926137912238,0,108.457517190516,0,0,0,0,221.07664325264,0,395.139780697422,0,0,0,0,0,0,0,244.891295474953,0,0,175.689287638502,340.846781961796,0,0,0,0,0,0,0,0,0,0,0,0,0,355.410603779896,540.557237289183,0,265.05347843712,570.315099092248,0,0,0,0,0,0,0,0,0,0,0,0,0,310.542932560426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.060278450884,0,0,0,0,0,0,0,0,103.557955470079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.939816148548,0,0,0,193.827344565379,0,0,0,0,0,0,214.359853784016,182.426269382791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.976171213116,0,0,0,0,234.170101161484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.115423694371,0,0,128.399373411058,0,141.620993896135
"Gene933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9984747114085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7971549492029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.760239883224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene934",146.205242920011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.9869723072542,0,0,120.635750404632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2951452623584,0,0,0,0
"Gene935",233.928388672018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.588711484175,0,0,97.0252071488173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.836737608913,0,0,0,0,0,0,0,0,190.929828263644,0,0,0,0,0,0,0,0,0,204.076079562461,0,95.6697480298011,0,0,409.332787556283,0,0,172.567135252811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.355233250352,0,132.693456001062,0,0,349.731872231289,0,0,0,0,0,191.55620258984,0,0,0,0,0,0,0,0,350.270876144218,352.667828395984,0,0,0,0,243.752061138752,0,0,328.569081649417,0,0,0,0,100.780037490174,0,0,0,0,0,0,0,0,0,0,0,0,272.024953755758,207.503320053121,0,0,197.504264296616,0,0,0,0,0,0,0,0,0,211.112563208107,0,149.638995922337,0,0,0,0,0,0,286.668240531517,0,0,0,0,0,0,0,0,315.059861373661,0,0,244.24124929399,0,0,0,0,234.170101161484,0,113.861869286574,0,0,0,173.307221711929,0,313.69971468264,0,0,0,0,302.385062177928,0,0,0,0,0,355.618776671408,0,0,0,0,424.862981688406
"Gene936",0,648.204832727142,1672.76386830044,1522.0700152207,0,1235.92626644762,0,0,1515.35495751252,1638.2252559727,1261.31892543158,1489.21663616464,0,981.282044991782,1247.4331663692,872.716234419169,1139.35889805289,1271.39364303178,1276.84271619269,0,0,1247.93935939113,970.830283930518,0,695.218921541648,0,0,963.791669816313,0,1140.81902938592,1457.80928424423,819.110345865165,1582.87010494304,0,1236.54835906691,0,0,1465.86902262192,1055.73395504333,995.549308971656,1258.88151577869,0,0,0,0,0,0,1363.61053767921,0,1230.21779411318,0,1396.8024278235,1239.69410921257,1382.98923244098,1096.00759185747,0,0,0,0,898.894768023862,0,1074.80068569563,1283.85653938541,1315.45903540977,0,1511.58138087405,1373.24548083398,0,1798.56115107914,1048.67720653631,1192.66199017623,1592.12356342874,0,1115.11727316656,1232.07885304659,1752.98596303031,1399.18235281258,0,1694.71578204072,0,911.225057144622,1170.7278355425,0,1425.78774773062,1871.95132926544,0,0,0,1201.4287260526,1050.71061217718,0,1334.55349653016,0,903.474003264164,0,0,1051.95680402373,0,0,0,1414.0938015555,0,0,0,921.209493876666,1061.92921304799,1177.40292086494,0,0,0,1646.61836586127,990.314722018658,0,1089.12353245219,1476.85072337009,1738.70315423431,0,1431.62242718674,1298.3831455169,1417.68292682927,1552.52164727348,1596.57417262804,1350.45250236833,1420.22338930394,0,1455.80084644421,0,1215.25667957154,0,1588.32872521913,1425.34995532485,0,0,0,0,1468.93475028109,1431.77290836653,0,0,1418.43971631206,0,1065.04471904634,0,1034.49178953985,1323.25141776938,1060.02962274562,0,0,1310.27652929077,1447.62900485559,1418.54702956252,1945.30694699039,1038.45583266026,0,1556.92946432601,1292.18607479477,0,1014.8849797023,1804.32363158072,1743.41093221208,1459.12665931172,1353.33582884621,1206.36081155182,0,878.53496720641,0,2175.78117857861,0,957.395883197702,1313.83600698961,0,1354.17949033608,0,0,0,0,0,0,1755.05428423716,0,0,935.858997244415,1546.09813654488,985.913389002584,1014.90494117092,0,1035.39844568422,1383.5217785411,1322.93464702844,0,1388.29254329469,0,0,1242.61716652604,1701.8898597846,1487.43591366542,1641.42356188913,603.477055031971,1354.13186078821,0
"Gene937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2446916483274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.7851457140978,0,0,0,0,324.105849157325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.459742200635,0,0,0,0,0,43.015069612721,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6718007734614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.335743255158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.362611414835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene938",818.749360352062,1134.3584572725,0,0,0,617.963133223808,0,1098.84743113889,0,743.26886613576,0,735.637133527111,0,883.153840492604,0,0,0,0,497.471188127021,0,0,600.859691558692,687.049124012367,711.770435303814,0,0,0,831.506538665054,0,839.223194031025,914.703864623828,768.960732853012,0,0,0,0,0,0,1539.61201777152,0,0,0,0,0,0,1008.98775244097,0,0,683.83350335751,622.702834057289,0,783.817189713907,0,747.94315632012,1376.69246294291,0,0,1059.01407865775,1288.49375080531,0,0,0,1104.39272205196,0,667.619293026307,933.623794069266,0,0,0,809.738096186266,0,841.812458824391,0,0,616.039426523297,1020.39481430123,929.144531164601,0,0,1296.20337849139,1019.33650460246,0,0,1219.84062861398,611.984088413701,0,0,686.903526591935,920.01298841866,0,0,0,776.409107876073,903.474003264164,0,0,0,897.124027396788,1045.55638536221,0,0,0,804.030874785592,1195.3591937185,0,1261.8217707982,588.701460432469,915.292710608853,0,788.316322296905,0,0,919.975833470643,0,0,642.564209173549,878.913913521149,0,0,0,768.25813473327,655.956830614619,1289.98447987423,0,0,675.907535849096,0,1579.833683443,909.954636085054,852.991352432496,0,0,0,473.228772309356,891.248328909383,0,0,0,0,0,0,0,0,982.112458423906,877.66675668377,0,0,0,853.203321398644,1256.62240004825,0,823.014477572855,0,0,518.976488108669,653.694131955002,0,0,0,0,0,0,1334.30817035277,1003.99739704379,0,999.184339314845,658.219516208656,0,1006.91635991482,0,1068.55546566121,0,596.001372609222,0,0,0,0,0,0,0,0,0,0,1060.60379726036,743.476875508928,0,0,811.0300081103,768.562033035568,1187.04755974157,0,0,0,0,635.033529770372,0,0,1219.79404740505,932.064787295781,1175.45424933792
"Gene939",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.298288508557,0,0,228.169849636069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.79809976247,356.56273523236,0,0,0,0,0,0,0,0,216.915034381033,0,0,0,133.362969548789,0,119.488588839766,0,0,0,0,0,0,163.435412367975,0,0,179.463817333444,0,0,0,343.311370208496,0,0,305.311085447281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.468156095043,0,0,0,0,0,0,0,293.290547418181,0,0,0,188.655515029556,0,0,0,0,0,0,0,0,0,0,0,0,215.075348063605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.925305065944,0,58.1248910158293,0,0,0,171.166264685287,0,252.04335145645,0,109.310097129829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.50206069689,0,0,0,0,187.844737785823,0,0,0,141.614642954081,0,0,0,0,0,0,0,133.873929008568,0,0,0,111.915242856077,0,0,0
"Gene940",1140.40089477609,0,1128.77561844664,0,0,904.336292522646,1011.82571302093,0,1170.08420769954,1425.86272279105,0,0,1382.51298321487,0,1228.2418868866,986.548786734713,1088.34282799082,0,0,1139.70775851804,912.679398544276,0,881.215180798471,1273.69446317525,1071.79583737671,853.821822909592,760.102381137051,812.608662786303,0,0,0,0,1184.03669267393,0,1236.54835906691,1091.00585417775,1076.30641330166,0,1363.65635859763,0,1216.20756609128,0,1142.6939008713,0,967.566094303625,0,0,0,952.882750580137,1260.59354211597,1111.35807957324,0,1881.94527422631,1185.41934209227,1243.03300052127,617.078843689182,0,768.304331575231,1224.06906326504,0,0,1428.53255693723,869.70926861592,0,0,0,0,1181.60909839006,1208.63309352518,1115.04918163355,0,0,0,0,616.039426523297,0,1114.97343739752,1622.460496614,611.98069907026,1066.23181133969,1281.89287700006,0,1200.53634350931,0,1115.9709847544,0,0,0,930.83667063535,1179.74524876035,0,876.99229771982,1403.50877192982,932.618325950105,0,1186.39599261798,821.841253143543,0,704.150218713326,1091.87035476209,0,0,0,0,0,936.996364454106,0,817.661488143908,1074.1640201756,829.806655049373,1057.30231913197,0,0,978.365207118068,1390.82058414465,1417.42104964753,0,1537.23391771691,0,1295.73170731707,0,1398.54946904626,1289.98447987423,0,849.289684990735,0,0,1302.06072811236,0,0,2446.49619197549,0,1617.77394305436,0,1511.24716641156,1432.66475644699,1390.27224435591,854.055771828077,0,0,1224.21056421705,0,0,1348.7677762355,0,0,0,0,1188.39034051954,1075.66877444131,0,0,0,0,1173.3381470283,0,1132.25728740063,977.296647120734,0,820.428673982156,0,1022.20046646895,1370.86455858161,0,969.417894848453,2141.10929853181,0,0,0,1261.28256671002,0,0,740.486553847821,1351.40403082241,0,999.125764955664,1126.94320514998,0,1033.98546978314,0,1297.83637015659,1421.11921803782,0,0,1062.10982215561,0,986.673812946135,0,0,0,0,959.331853579625,0,0,2108.31131883763,0,0,1361.03335815721,1125.51219597981,0
"Gene941",0,0,0,0,0,0,0,0,0,0,94.128278017282,0,0,98.1282044991782,0,284.58138078886,0,0,397.976950501617,119.073944919795,114.084924818035,138.659928821237,0,0,347.609460770824,0,279.221282866672,0,0,0,0,0,0,302.339643704358,0,0,0,0,0,253.767470914344,0,0,346.88921990736,0,0,0,0,0,201.78693541697,0,0,0,0,0,0,0,0,103.824909672329,0,0,0,0,0,0,0,192.652528934928,0,0,0,0,0,0,0,0,0,196.229771981005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.809032001238,0,0,0,0,0,213.678725817321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.10217833192,0,0,0,0,0,0,0,0,0,276.560439092882,0,0,0,0,0,0,198.617621355367,0,0,0,0,468.471844842125,288.086321137679,0,0,0,0,319.951245524491,0,132.397722759169,0,0,0,0,0,0,0,0,0,106.765365315492,316.738172708687,0,0,181.765855284085,0,0,0,0,0,0,105.520479766448,0,0,0,0,0,0,204.076079562461,0,0,0,0,0,0,0,0,0,138.593153498217,350.276329104071,0,0,0,0,520.727494411705,0,0,256.798746822116,0,240.75568962343
"Gene942",0,558.176383737261,0,0,0,0,0,219.769486227779,0,561.24383769435,677.72360172443,322.962643987512,0,674.63140593185,0,0,595.187484057478,0,0,0,0,616.266350316607,0,0,0,0,418.831924300008,0,0,485.175909049186,0,718.811119840859,0,0,0,0,482.482185273159,0,0,0,0,418.327673605985,0,899.876054807545,0,0,0,284.085528683169,0,0,0,331.614964878961,0,0,187.123247390299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.716836934859,713.710562916331,0,0,0,0,163.966681970224,0,0,0,926.669549638599,0,0,0,0,55.4928691663121,372.782492379887,0,552.007793051196,0,663.467280005308,0,0,422.592678946141,517.557130344773,0,0,845.36687197005,0,0,0,408.753615897371,0,0,614.139662584444,462.251539797359,0,622.39904321402,934.055669717915,0,415.987797691268,812.058072055299,0,646.090231115705,0,245.686315272239,737.65989170525,352.038301767232,1200.39196472317,655.487804878049,208.069911490261,0,382.964142462661,0,0,551.124606153878,0,624.989149493932,615.557547939889,0,0,0,0,0,406.874237110805,0,435.756972111554,0,0,0,0,436.283378886451,0,0,0,0,0,0,929.382189380666,0,0,0,0,0,981.54248837944,0,0,563.8249887235,0,0,688.043465366502,0,0,0,0,0,0,0,0,0,976.964997175961,650.709625226429,1733.82217486319,0,0,0,0,0,489.782590949906,503.099090396845,683.071773766628,0,0,0,0,510.54053479121,267.985480059444,0,655.167634718845,0,844.42536138543,470.260712539032,592.870257037944,0,0,0,0,0,773.78963473612,665.618671311835
"Gene943",0,0,135.997062463451,0,0,0,0,0,0,0,75.3026224138256,0,0,0,0,0,0,195.59902200489,0,0,0,246.506540126643,0,0,0,0,0,0,0,0,0,0,0,372.110330713056,0,0,0,0,0,58.5617240571562,0,221.467591909051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.1031167930231,0,0,347.300251281947,547.304055711778,0,0,0,0,177.833103632241,0,0,0,0,0,402.605958568187,0,0,0,222.393741578472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.964792003008,266.910699306032,0,0,179.154391273191,0,0,0,0,0,0,0,0,0,0,299.838836625314,158.496547039511,0,0,0,0,0,0,276.895813335302,0,0,0,0,244.977951984321,0,0,0,0,0,0,145.580084644421,0,0,0,0,0,0,0,0,0,0,0,635.576388337173,0,0,252.04335145645,0,0,0,202.538482311639,0,320.353100306115,0,365.658566313705,0,208.053564335836,0,0,0,191.795658648856,0,0,0,286.668240531517,0,0,331.135362377264,0,427.628520963094,0,0,0,0,264.109209157987,0,0,0,0,64.9713476356927,0,0,200.688515985612,0,0,0,0,311.952999081472,0,0,0,0,0,0,0,0,500.93029912695,0,0,0,76.2040235724446,0,0,0,0,0
"Gene944",0,0,0,0,0,0,126.478214127617,0,0,0,0,0,0,0,0,170.748828473316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4202259207272,0,0,0,0,0,0,0,0,0,258.926137912238,0,0,0,179.366164815085,182.254488016767,0,0,224.041104074561,0,0,348.095757978513,0,124.589891606794,0,0,0,149.655791679138,0,0,140.551430110801,311.207931356422,0,0,0,0,0,0,78.2166601486117,74.3411515444374,0,0,0,70.5417607223476,0,0,0,0,0,0,0,0,350.854110475188,0,0,0,0,0,0,0,139.342304323593,0,0,0,213.378854155553,0,171.405309279455,314.425858382593,187.607204116638,117.19207781554,0,0,0,158.650736505534,210.162525686531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.359853784016,0,0,0,185.49121446157,0,0,0,0,0,0,305.872756933116,0,0,0,0,0,0,180.606476548249,0,250.999169771977,0,0,0,0,0,0,0,0,0,200.620744184949,0,194.898530952323,0,340.183194950169,291.896940920059,0,0,0,0,0,253.180581049433,0,243.95880948101,0,141.620993896135
"Gene945",0,0,135.997062463451,522.278926791417,0,0,0,244.188318030865,0,0,0,0,0,0,0,322.525564894041,0,619.396903015485,0,0,1026.76432336231,631.673009074522,0,0,0,620.961325752431,0,850.404414543805,0,0,0,0,486.078221202981,0,634.984292493817,745.077168706759,0,792.361633849689,0,527.055516514406,0,885.870367636203,0,0,0,0,0,0,0,0,0,0,0,0,227.221086116792,727.836584864164,247.757791982558,0,0,592.453369833909,0,0,538.391452000331,0,0,0,660.214173477876,0,0,650.445355952902,0,585.608667008272,0,0,0,0,284.208915415054,1199.20993227991,753.20701424032,0,0,0,0,0,0,0,0,0,519.536746401126,0,0,457.561198810341,358.342665173572,0,0,175.762369276738,0,0,0,0,621.344246138024,0,723.627787307033,679.71405133013,397.38448755464,487.238109516135,0,0,1587.89463852046,933.532486930545,537.317572017888,0,645.356181688362,553.791626670605,0,623.665261844915,1208.50663109158,539.792062709756,428.711415972562,335.365853658537,0,0,665.148247435148,1050.37354833937,0,561.52318362848,0,0,0,691.217130419436,1127.51563630175,728.772285323237,0,0,0,0,684.760956175299,0,0,0,0,564.602019735407,0,0,405.076964623278,0,0,1192.78365886387,0,0,0,411.507238786428,609.886758863962,0,586.669073514148,501.672240802676,313.177547578897,0,0,0,628.729373524562,446.312879725878,0,687.92414241889,0,0,987.329274312983,480.880841044009,0,0,0,510.015652204499,0,0,733.689880871932,0,370.501875665746,927.160935619246,0,0,717.22536245496,0,0,746.904082577715,660.868333785713,574.358101640111,962.311496577095,747.419811395767,730.763900263327,467.035105472095,0,1109.81528159211,592.870257037944,199.432384751093,0,0,0,462.237744279808,808.961890860489,1529.50673407826
"Gene946",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene947",0,0,448.790306129388,0,0,361.734517009058,332.005312084993,0,0,606.750094804702,0,0,744.430067884932,318.916664622329,383.825589652062,303.55347284145,0,0,679.877290440262,0,0,0,0,0,0,0,651.516326688901,0,0,0,0,0,0,0,634.984292493817,0,371.140142517815,0,0,819.864136800187,0,0,0,0,0,481.209543471849,0,0,291.470017824513,0,533.451878195154,0,0,338.69124059779,0,617.078843689182,726.756189815503,456.829602558246,0,439.232670738932,434.068733840376,435.362303066583,0,0,0,0,0,0,661.870503597122,0,612.023916011487,0,0,464.632197152734,0,0,470.037821647974,0,611.98069907026,0,540.557237289183,377.014048734027,483.332813620631,0,701.98174847454,332.957214997873,0,336.144278970522,0,0,0,381.300999008617,477.79022023143,0,597.181304243968,0,0,0,0,344.801164661712,0,0,0,0,0,499.731394375523,0,0,0,0,0,0,0,0,0,0,376.677391509064,469.38440235631,0,564.024390243902,0,668.33337458848,403.120149960696,0,0,0,0,0,0,397.082181304783,638.21639790665,0,0,0,0,525.914910594465,0,516.405815523953,451.256515988485,736.15225783284,432.074316782487,692.920660584363,0,0,0,0,516.124439382074,0,274.243924735278,331.748313612739,0,0,0,0,394.873414865292,0,0,0,0,230.745564557481,0,835.037000777448,0,0,0,0,0,0,445.684290454103,538.672762865739,0,580.362638715464,415.394896060973,0,598.536481763945,546.396902710129,432.252188276703,634.373271739484,0,0,478.15024163664,537.252387306979,0,0,531.054911077805,0,438.521694642727,0,453.577593266893,0,0,0,458.996328029376,0,546.12883560252,743.717956832711,503.618592852347,539.277368326443,633.100610238644,0
"Gene948",5131.80402649239,7004.21333141273,5956.67133589914,5252.63377801653,3579.54622786602,0,5976.09561752988,5176.79234225435,3913.06849788042,5066.36329161926,0,4467.64990849392,5742.74623796948,4783.74996933494,0,5084.52067009429,4353.37131196327,5378.97310513447,5754.08340933588,5103.16906799122,0,5330.70393023865,4913.89482174062,4682.70023226193,4692.72772040612,5355.79143461471,6530.6755603816,5555.97550835286,4682.0505470355,6176.15819357208,6617.31077063801,6954.07967101854,5446.56878630007,0,5648.0181806029,4896.2213943587,4367.08234362629,0,4002.99124620596,3474.66229405794,5099.53698764589,5462.86726708992,0,5535.08667674075,5900.79040610521,4206.70278325391,5184.26932170669,0,6524.44424514871,0,5467.88175150033,3758.30293529489,6377.7034293225,4247.75264249728,6829.99852974591,5506.24198984193,0,4485.23609784459,4595.6277112056,4708.98281885228,5303.18757431068,0,4320.9365250283,4520.3955944081,4685.04767036005,5572.10391381022,3657.58652106743,4663.13590614648,5424.46043165468,6584.09992964571,4692.18335608807,4886.17231535027,4786.85960109503,5036.61301713564,4909.64755077658,5455.18766107194,4481.75597385278,3338.97667419112,5907.96751794751,5582.03712995484,0,3750.29764267005,5675.26271477127,5655.6247326648,3977.89657468906,6437.17282329221,0,2996.06857343291,6115.38045242992,5345.72065844532,5307.73824004246,6062.68588423702,0,4648.51946840755,5026.27597738673,5382.7225591001,5407.71544568451,4537.37729241068,4694.33479142217,0,0,5219.46924915105,0,4804.87519043713,6141.39662584444,4322.67656134827,4483.18804483188,4918.17283167157,3782.92546235756,5144.80126130612,4471.86882518113,6417.2393986809,4613.61014994233,5076.42324448054,5850.04946733005,4101.07157031353,3970.80750215805,5034.14771527142,4164.62518373346,3399.39024390244,0,3094.13599346519,4776.97377703425,4393.81611065907,6215.25633106856,4159.43098984059,5051.68960975698,3940.90380375341,4536.39149460049,4441.43773163127,0,6096.80228941147,0,5949.16170903191,5076.2404820491,0,6349.6015936255,3118.29665527926,4248.0354780985,4381.00368076129,4068.69981636842,4067.70091491191,6152.59689559324,6311.70939947097,0,4327.24421339994,6353.66982273795,5084.24034590726,2940.50430410604,2935.46992651272,5333.73683115508,3691.09523275099,5175.79573738606,0,3926.16995351776,4317.42170872606,4071.30811852566,5638.249887235,4451.78914707767,4127.78176597272,3487.66860030606,4563.90912493881,7201.60848108207,4629.54355303523,3665.61141489571,5097.8792822186,5741.1368913755,5040.95778197858,4621.91116026477,3691.8791796408,4594.78850234319,6999.52515784105,6068.37761202117,0,6139.82584519143,3450.10615711253,4384.27219537799,0,5210.74256482817,4387.02406826048,5669.49572226302,5233.87809570025,5289.28309870616,4720.43380189116,3398.75143089795,0,5079.54296294492,5597.69731087893,0,4553.59227835292,0,4100.67341334036,6043.45165238678,4632.96770729462,0,5300.96841572251,0,3813.46139030842,4607.56555229235,4800.95169307898
