"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene820",0,0,0,0,0,0,0,0,0,0,0,0,157.119990572801,0,0,0,0,0,0,0,52.7426160337553,0,0,0,0,0,0,0,0,113.119612678446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.069499778663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.405023425805,0,0,0,0
"Gene821",0,0,0,0,0,0,0,0,0,0,82.4164503234846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.82336539802,0,0,335.377539287083,0,0,0,0,0,0,0,260.901327118084,0,0,0,0,0,0,0,0,0,0,0,243.835037469317,0,0,0,0,90.9918107370337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.762899016262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.481728469373,239.054709377775,0,0,0,0,0,0,315.606753984535,0,0,0,0,0,0,0,0,0,180.024483329733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.286669390484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.900449230136,0,0,144.207989122597,0,0,0,0,0,152.271183264226,0,0,0,0,0,0,0,0,0,0,0
"Gene822",0,0,0,0,0,0,0,0,0,0,82.4164503234846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.2981476184868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.482760292905,0
"Gene823",0,237.808986537369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.271222454505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.05390581646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8089171974522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.427430774743,0,0,0,0,0,0,0,0,0,0,0,0,24.4224100034191,0,0,0,0,0,133.78224709581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.211580264805,0,0,0,0,0,0
"Gene824",0,0,0,0,0,1060.48864053514,0,0,0,883.495524055764,0,0,0,0,672.781502993878,0,0,0,0,0,0,0,0,0,0,0,488.466757123474,861.303616150105,517.509056408487,452.478450713785,0,0,0,0,0,386.452520443338,0,0,0,0,667.347099002905,0,339.076440545065,0,771.729571600352,0,0,0,0,773.537645498748,0,0,0,486.228298486972,0,0,0,0,0,471.414405774014,0,0,0,649.772579597141,0,0,0,0,0,0,0,0,0,0,0,304.077843928046,0,0,0,0,0,0,0,0,0,0,0,470.213766412269,0,527.125898749657,0,0,0,600.141033142789,0,0,0,0,0,609.481795359231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.497695852535,0,0,392.732736834916,0,0,0,386.964348806299,0,327.124034529759,0,0,0,461.975352256206,0,0,0,0,0,0,0,0,0,375.343353863477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.587422582182,0,0,0,0,0,0,501.430004085726,0,0,0,0,301.743146948913,0,0,0,0,0,0,0,0,0,190.053848590434,0,0,0,309.017119548423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7691101362663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8457071754459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.62599918315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.049795093471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene827",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.283853581855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene828",0,0,0,0,0,0,0,0,0,0,0,443.05511113299,245.499985270001,0,179.408400798367,0,0,0,0,0,342.827004219409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.868021156914,328.480301778032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.213726996046,0,0,0,0,0,353.428254064425,205.62733472703,0,0,0,0,0,0,0,320.08194097689,0,0,0,0,0,515.700206280083,0,0,0,0,0,0,0,0,159.2126212187,0,0,345.081094057103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.209923794553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.46520719312,0,0,0,0,0,461.754667737402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.368722078805
"Gene829",0,0,0,1038.01097325886,0,0,0,0,0,0,618.123377426134,0,0,0,1367.98905608755,0,0,0,0,0,1015.29535864979,0,508.24844878338,0,0,0,0,0,0,588.22198592792,677.11726904552,0,0,0,0,1082.06705724135,619.607478662267,1052.49863175178,0,990.162258847579,0,0,646.364464789031,994.794363740427,789.676770939895,0,552.051792495441,0,0,0,0,657.539050513611,0,0,0,0,631.837383110084,0,0,0,0,927.536231884058,0,0,782.52957233849,0,0,0,0,0,0,625.842480261891,1049.56518013966,0,0,0,0,0,487.927284893771,822.153294218768,0,0,0,0,0,0,0,452.128621550259,541.912666495536,0,926.32797799971,0,0,0,0,0,754.180007114906,0,0,1030.31446358346,0,0,0,0,0,0,619.660956933564,0,0,0,0,1417.59847246532,0,1151.35787126722,0,0,0,0,0,938.143081951338,0,0,0,0,0,1110.41943570503,0,0,0,478.419847589106,0,1046.2382977567,0,0,0,1246.28080615281,0,0,1296.17627997408,0,972.671080292429,0,0,0,0,0,0,0,0,0,955.840183521315,0,0,765.962103113089,0,0,0,0,0,0,0,0,641.226789636684,0,0,0,1184.79988440977,0,998.073486061788,0,0,605.478536829798,0,1586.7418899859,843.784314858695,0,0,0,886.917960088692,0,0,0,0,1002.21035434314,0,0,672.827908393846,0,0,934.736684675927,0,0,0,1218.62854884395,573.336481063033,0,967.737538675426,0,808.237557182807,0
"Gene830",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.41168269901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.725009671954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.1490572749911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5600954369222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene831",7310.3413979163,10859.9437185399,10121.2833672621,7579.12774125517,11490.1379157504,8701.44525567294,9446.91304504895,11351.1898835009,7969.03460837887,8107.37069133525,8427.0820455763,10473.3305437271,11057.3193365608,8195.64861769998,9015.27214011796,11197.920386214,8064.69529670525,6450.83316967051,9108.97090517241,6862.12249506068,8069.62025316456,7147.27027634239,0,10356.2551781276,0,8283.21444667195,5318.86024423338,8586.53451177336,9013.28273244782,10520.1239790955,0,11390.614739607,0,9209.89651245317,8153.19345435655,8177.33533258104,8442.15189677339,0,0,6995.01724798773,6987.51668367748,10712.7864998741,8763.00676033653,8639.72091248535,0,10496.7474866943,7410.87709319638,7983.58060981337,9393.62385625983,0,9493.67088607595,0,8899.89907330948,0,7737.01836098387,8177.80386611348,8087.51850380908,7310.24471173787,6457.37947137046,7298.7954549149,8334.0444292744,8463.76811594203,10204.9227624182,0,0,8112.46212266503,8263.48917836346,0,8213.00834547622,6596.33044474418,9880.97911520323,0,8867.7547873024,0,7133.45222420374,0,9969.23226009642,7998.29823441821,0,0,8097.78290540614,8480.40339216136,9332.47844981121,8763.7542253815,11043.1051382022,6834.8826914564,0,8897.89127210909,10795.4707509769,0,8235.63467940368,8714.73065651994,10384.9172309321,8386.97093817047,7604.36604417775,0,0,5744.27228181698,9168.01217452629,0,0,0,9823.81505478666,8708.57314825264,8145.90428954844,9919.59582267952,9737.52932324171,8785.17882134494,0,0,9156.05095541401,6220.07493020497,8587.33182521729,0,9333.1626047491,0,7731.9587628866,7540.83605979153,7096.77419354839,8579.4697978453,7460.67700495794,9152.38030189195,0,8727.95470119378,0,9017.95178087723,8059.63646924995,7941.8446160836,10612.27710273,6561.18648122202,8529.59898154042,9402.55716944984,0,0,7693.17796130784,0,6902.53470126735,0,7885.0723698423,8207.26322907413,8722.66323617081,0,9478.83285545623,10056.9236632775,10579.6486842399,10427.1523807715,0,6304.00906644001,10123.828647925,0,7559.82690603222,0,0,0,9988.76569139843,8328.61830938101,8194.37827536922,11082.1120256977,6859.63577917139,7242.51955802887,11326.8969207786,8059.71137296439,8554.23823621703,7150.0204286298,8360.45800769955,0,8308.04796994654,7591.63266056395,0,7102.69310446878,6754.20111309234,9103.05662268248,7615.63229028091,8374.47108603667,7813.67392937641,7411.29402505411,9207.49753370602,8270.8277524779,0,0,8781.91575865994,0,0,0,7781.03759316289,7549.47567610187,7756.56324582339,8395.46084317477,8527.18626279663,5645.8095754426,8446.12692403843,10520.8692652639,8343.1563155397,9847.83611092813,7874.94519577755,0,7755.53041558194,8114.77809846489,0,9213.02808736918
"Gene832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.13025049898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.691885476932,218.03712081982,0,0,0,0,0,0,0,0,330.305532617671,0,0,0,0,0,0,0,0,0,0,147.118319908787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.407795683935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.704749178776,0,0,0,0,0,0,0,0,0,0,0,0,0,133.944517204429,0,0,0,256.025124598894,0,0,0,0,0,0,0,0,0,0,90.8677873693776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.068281626293,83.6680053547523,0,0,0,0,0,0,0,304.90709861839,0,0,0,0,0,191.003724572629,0,330.452885679824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.301061785271,0,0,0
"Gene833",10319.019320188,0,9060.41230610431,0,0,10931.1906024391,9826.23460135111,8513.39241262571,8234.66909532483,8821.96265932153,7850.16689331191,9722.59827208507,10654.699360718,11434.6474725994,6907.22343073714,0,9219.96845215614,8837.79251582494,7475.75431034483,0,9744.19831223629,11486.1828802516,9466.12735859046,11552.9779987112,0,10692.0291544283,0,11011.4354618575,10824.5644298775,0,9799.0367048663,0,9275.25107145142,9440.96918480862,10664.0884296805,13943.2069375956,11261.3659246867,10945.9857702185,0,9214.89715088795,8518.48944021355,7421.71102342373,7713.98902240024,11365.1849227331,10319.6396202373,14322.1466587818,0,9914.25043048719,7421.8490373751,9466.62737586563,8516.78591084205,0,10881.7322690155,9796.07013128164,8891.79722083221,10419.0290692245,7672.31108062245,9047.0759021153,10324.5106802138,9249.47575466944,10268.2253889695,10350.4611330698,13057.0255700084,9231.67457427636,11410.373066424,10893.3297533658,9525.73294287926,12594.6742520306,9620.47953371307,0,0,8585.27504974645,8824.91539219466,15041.4937759336,11800.1966699445,9874.52787913706,12113.2834266056,0,0,10015.3219477559,10492.2886032413,0,0,9473.20099600762,8886.75916447039,7596.28154050465,8489.31164979032,8463.84779542084,7643.82076951599,10184.0723638434,11723.8384715588,7579.36081746628,8377.28824076947,0,10897.8669839463,12608.5665982681,10800.4268943437,12498.3445901205,0,11376.9935133723,8754.26479154531,9314.39643066641,8830.23831847633,9047.13538727758,9872.39652818106,9734.75863343705,8483.45357706664,9436.44602103454,0,9335.43380593967,9567.40976645435,9952.11988832796,6682.34313608763,10618.0781461311,10926.6293909258,0,0,9097.6538269743,8740.39938556068,0,0,0,0,10206.6577704043,11988.7803112559,9354.44251896966,9657.04189558777,11631.0767832803,7929.61969386145,9670.91549055121,10075.4751295808,7174.20547033167,0,8779.45123769758,9748.46324999057,10037.6129792848,14207.4029370348,8934.25699013951,8515.15806149636,12105.3817902176,0,0,7168.15651880587,7696.37434377958,8927.97357319822,0,0,8712.28219294518,8199.46452476573,8989.18198443942,8446.1514398429,10555.1211884285,10469.9333290181,0,7986.12807111806,6812.26660631436,10519.2949023344,8432.041758683,10719.9747427637,12597.7901443665,9409.351379072,11038.6601350457,0,10010.0286000817,0,8939.21334922527,7946.82849299234,9356.27366640932,0,10693.4990628391,9185.71351380559,0,7210.75057358243,9243.401168648,0,0,5634.11158610106,9794.40128582909,9360.15204307887,8213.0242447104,8131.40348024069,10286.9083018565,11701.4482602336,9898.54336275896,0,8239.37554206418,7997.76570354948,9995.3816718348,11455.4782486471,7907.87235235834,9606.79975715153,7962.51581004944,9430.0629181146,9007.97048942757,7874.94519577755,9486.9651431793,9173.06145814876,0,0,0
"Gene834",0,145.327713995059,0,0,0,0,0,0,0,259.851624722284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0311452951953,129.873878033998,0,0,0,0,0,0,0,74.1729713692331,109.01856040991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.760691537762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.919380220312,0,0,0,0,0,0,0,0,0,0,0,203.81265540715,0,0,0,0,0,0,0,0,0,0,202.395007589813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.260537003286,0,0,0,0,0,0,0,187.834128016183,0,0,0,306.190450460186,0,0,277.050171267379,0,262.346691152358,0,217.653361907313,63.351282863478,0,0,0,0,0,0,39.4228494835607,0,0,0,0,0,0,0,0,0,0,0,0,0,293.703915536937
"Gene835",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.510419493523,0,0,0,0,0,0,0,0,0,0,0,0,0,316.734915499649,332.17073575818,0,0,0,0,0,0,0,0,0,235.534270236319,0,0,0,0,0,284.390317346136,243.507905310212,0,0,0,0,0,0,0,0,0,0,492.511993579103,0,0,0,0,0,0,0,0,274.16977963604,0,0,179.654165730968,0,0,0,0,0,0,0,320.63793007305,0,0,0,0,0,675.219446320054,0,0,0,0,0,0,0,0,0,362.112668770369,129.05390581646,0,0,0,0,332.86177914621,0,0,0,156.953839875693,0,0,166.280987154794,0,0,0,0,297.654482676509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.149385280413,666.364916515792,0,234.031828328653,291.695946752231,0,341.221230784979,0,0,0,0,0,301.034140813146,0,0,312.820423697885,0,0,0,0,0,781.324440209624,0,0,467.779659649972,0,0,0,0,231.317019975877,0,0,0,0,0,0,0,289.201226213199,0,0,0,372.684423983339,0,0,0,0,0,164.809130425826,0,0,0,0,0,210.837022981235,0,0,0,0,0,0,0,0,0,0,0
"Gene836",0,0,0,0,358.001329719225,394.28423814768,0,0,170.765027322404,0,0,0,0,0,0,0,0,0,0,0,0,0,529.425467482688,0,0,0,0,0,0,0,0,0,0,0,288.608617853329,0,0,0,0,0,0,386.197632440601,0,0,376.891186130404,388.083973979894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.125164690382,0,0,0,0,0,0,397.403629619817,0,0,0,0,165.032063372312,0,0,0,340.353116358222,0,224.223625696028,0,0,0,0,0,0,0,0,0,0,0,0,0,480.112826514231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.549893842887,0,0,0,0,0,0,0,0,0,0,324.431391298409,0,0,0,0,0,0,0,0,200.054560334637,421.212821174776,0,0,0,0,0,347.336124886633,0,265.178133411119,345.141351071507,0,0,0,0,0,0,424.989375265618,0,0,330.199336125545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558.347292015634,0,0,0,0,0,0,0,0,0,0,0,350.219402154879,0,0,0,0,0,0,0,339.273597371522,0,0,0,0,0,0,683.202967052885,0,0
"Gene837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8842803815844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1735574738755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene839",497.302135912674,0,0,0,0,0,0,572.538086229214,0,0,0,0,0,0,0,0,0,0,0,987.863392605137,0,0,0,0,793.805531571178,0,0,0,0,0,0,909.228671010759,1151.41047783535,610.692062653705,0,0,0,0,0,0,922.509225092251,0,0,0,0,0,0,0,753.262290360458,0,0,0,0,0,0,0,0,427.727084197428,0,0,0,0,791.334883030813,269.716919832775,0,0,0,0,0,591.267714935053,0,0,578.331833954505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.724635584331,0,0,0,0,474.530488583892,0,0,0,569.192458199929,0,0,0,0,0,0,338.562239024941,0,723.945657866363,0,0,0,656.397689480133,0,0,0,0,0,0,870.485423636239,0,0,0,0,0,384.936870353262,0,0,504.736107138651,677.687150567563,0,0,410.074155076376,0,0,0,0,659.953991778859,0,377.187688593844,0,0,0,360.82959430203,0,0,0,0,0,449.364149728135,0,0,0,0,0,0,0,0,0,628.870890900429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713.363024659225,0,0,0,657.678395264716,753.415483525315,0,702.993724495045,0,763.48147552841,0,0,0,0,1091.75849286549,0,0,0,0,0,597.033204231282,0,573.336481063033,0,0,0,533.436787740653,0
"Gene840",0,0,0,0,0,0,0,0,0,0,0,147.68503704433,0,572.550302633731,0,0,0,423.005453748886,0,0,0,0,0,0,0,0,0,0,215.628773503536,0,0,0,0,0,375.191203209328,0,0,0,0,0,0,0,0,0,0,0,0,0,509.559784655604,0,0,0,642.260757867694,0,0,0,0,0,0,0,0,0,0,294.236639817573,400.363967242948,0,0,0,149.026361107431,0,0,256.755889338212,0,0,216.670277837964,0,0,0,0,0,522.437606800396,0,470.185937166061,0,0,0,0,0,470.608368272439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.079983676801,0,0,0,0,0,0,636.472783555858,0,0,597.550044816253,0,0,0,0,0,0,0,0,0,0,168.245369046217,0,0,355.057598232602,546.765540101835,0,0,0,0,0,0,0,0,0,0,0,0,0,331.952248054391,0,588.782739169246,0,88.5394531803372,83.6680053547523,0,0,0,0,0,0,0,476.417341591234,0,0,0,423.643782470066,0,0,0,0,0,0,0,0,0,0,0,0,0,392.995434317748,0,0,0,0,0,422.832980972516,0,0,0,0,0,0,412.350729036089,0,0,0,388.064849948258,658.267379024233,0,0,0,0,390.401695458792,0,386.452520443338
"Gene841",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
