"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene839",0,0,0,0,1205.71855084113,0,0,0,720.052701729659,1529.32817937695,1008.17957009701,0,0,0,0,0,0,0,0,0,0,0,1470.28298623123,0,1445.23588314236,0,0,0,0,0,926.063733029055,974.932973358082,1150.23618182934,1876.74478616839,0,0,0,0,1303.1313479744,1446.46382138724,1188.8010092678,0,0,2157.53675126161,0,1837.44477892021,0,0,1350.99220411056,1425.36685671558,1663.13879649229,0,0,0,1318.87783614619,0,0,0,0,0,0,1346.03804328575,1574.97720427731,0,0,0,0,0,1310.04366812227,0,0,1276.08709698262,999.985074849629,0,2749.14089347079,0,0,1481.72182565434,1226.56386893289,0,0,0,0,2048.3134810197,1868.44321923578,867.671577801218,1331.27889060092,0,1409.55937540044,0,0,1265.00262256641,1670.77730925292,0,0,0,0,0,1552.91440520303,0,0,0,1622.25084208441,0,0,0,2022.70747515909,0,1997.09823333618,0,0,0,1851.91976236752,0,0,0,0,1444.07398755548,0,1712.74350368499,0,1896.68821744293,0,1557.114614133,0,1318.4595806152,0,0,0,0,0,2726.38157088592,0,0,0,1109.78316544306,0,0,0,0,0,0,2044.01768312972,0,0,1332.99154063061,1324.10809197889,1920.02234207816,0,1778.77510809479,1523.34152334152,0,0,0,0,1648.35889388525,0,1266.26166392812,0,0,0,0,1493.37643627675,2331.94064655831,0,0,0,0,2752.77924827951,0,0,0,1367.93558977566,1218.61561237952,0,0,2197.91859756905,1638.34599547643,0,0,0,0,0,0,0,1379.73014101654,0,0,2587.41999425018,0,0,1451.10705425268,0,0,1560.24963994239,1750.08750437522,2106.83404292674,0,0,0
"Gene840",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1711305727971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene841",0,0,875.496284230887,0,688.982029052076,850.23266501982,0,0,0,1095.81782931734,0,874.125874125874,0,569.497703025931,1057.19420657575,0,0,1212.58984587807,0,0,1163.95078150981,0,0,891.842266328583,619.38680706101,0,787.010898390049,0,0,0,0,0,690.141709097601,0,0,0,825.082508250825,0,0,0,0,0,547.436568762793,0,0,860.080534813714,886.878630659394,0,0,0,0,0,870.837397241187,0,0,0,786.152679125577,0,0,840.384504691187,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.10354778476,0,0,0,800.346095608912,0,0,478.760445682451,0,0,0,0,0,0,673.012210364388,0,0,0,0,1611.10669106532,878.61009551342,613.341229220422,0,752.371202683868,0,0,0,0,0,0,598.48618201021,992.9687080672,1110.26153991181,0,1657.83520808156,0,518.996809696082,0,1300.25087193294,0,0,0,0,1430.23625384045,913.164433307142,0,1366.73471506176,0,0,0,0,0,0,0,0,0,0,0,0,856.995943552534,1016.96885169689,0,0,0,0,1335.97830047367,0,0,0,0,0,0,1281.72263522174,0,0,0,0,0,932.305164022502,0,865.709086411901,1318.89792309811,0,0,0,947.926217152803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.97478170667,0,788.69624500381,0,0,0,0,1354.67980295567,0,0,0,1141.22681883024,0,0,0,1225.6199972764,0,0,1451.10705425268,0,0,0,0,0,0,790.367605017993,0
"Gene842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.558529388725,238.015899462084,0,0,0,0,49.6163006086266,0,0,0,0,243.834471227532,0,0,0,0,149.312230538084,0,0,0,0,0,0,0,130.223876547765,0,0,235.136042996305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.460208223046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene843",0,0,0,0,0,0,0,0,0,0,0,0,159.305916376648,284.748851512966,0,0,0,0,183.567637025592,0,0,254.213590258535,0,0,0,0,0,0,188.451680988994,0,0,0,0,0,0,0,0,0,0,357.36164998979,0,0,0,0,0,0,0,297.69780365176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.977671277639,0,0,264.69871991699,0,0,0,0,0,0,335.280121133463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.431656905581,0,0,0,0,275.037588470424,0,0,0,0,0,0,0,0,0,0,0,0,332.481111633399,0,351.304510749918,0,0,0,0,0,0,230.043708304578,0,0,0,161.936763693778,0,0,0,0,0,0,0,0,0,0,0,163.800163800164,0,234.03543965229,371.018179890815,0,0,0,0,0,0,0,0,0,0,58.9476662618927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5403750478377,0,0,0,0,0,0,0,0,0,0,384.061449831973,350.017500875044,0,0,0,0
"Gene844",210.385387778522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.196615292691,0,0,0,0,0,0,0,0,0,0,0,0,0,131.240977182819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.76456796083,0,0,0,0,0,0,0,0,0,0,0,268.726906281491,0,0,0,0,0,325.55615843733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.782114718936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.414807266594,0,0,0,0,0,0,161.612896709157,0,297.987798183843,0,0,0,0,0,0,0,0,0,0,0,0,0,121.740894795577,174.381430315243,0,0,0,0,0,341.678573647263,0,0,0,0,0,0,160.467852940128
"Gene845",363.392942526537,0,0,0,918.642705402767,0,0,0,0,0,1369.60243484877,0,1213.17582471447,0,1444.83208232019,1112.95590140305,0,948.983357643709,0,0,0,826.194168340239,0,0,0,0,0,657.329220812054,697.271219659279,940.47855889747,0,0,0,0,857.796416317194,449.508911514171,0,0,0,952.964399972772,0,887.79799984333,0,0,0,0,0,777.322042868484,0,0,0,0,0,1219.63614188434,0,0,0,1101.17770021837,0,0,0,956.395451808296,1174.32510845238,0,0,0,0,0,0,0,0,436.131033145958,0,0,0,599.212463619243,0,843.608046722907,0,0,0,0,0,0,1286.4691017689,1241.96127802919,1060.09244992296,673.012210364388,713.932670657367,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.74301565286,0,0,0,0,1007.09615444207,0,870.082886843431,0,0,0,789.978557724862,1289.08848968729,0,882.861885086697,0,0,0,0,874.125874125874,0,0,0,0,0,1522.31954658298,954.729891001671,0,0,0,1371.19350968405,1539.98140399814,0,1861.02100051221,0,0,0,0,1216.59724905893,0,0,0,1719.70191833416,1538.06716226609,1193.56222375562,0,0,0,0,995.512293786739,0,0,0,0,1566.23526502349,0,0,0,0,0,0,902.238940632678,0,0,1148.06310643656,0,1358.74360331745,969.677380254944,424.914131935838,0,0,0,0,802.063977969976,1641.81871143712,0,0,0,1447.04433497537,1149.95826764351,0,0,1141.22681883024,0,0,1305.82760297284,0,1034.61889268552,0,1076.62781444554,978.443188171709,0,0,1018.23272981831,0,0,1328.4902297111,0
"Gene846",0,994.806771430498,0,0,1110.02660236168,0,944.422185335699,0,995.817566221868,1348.69886685211,0,0,600.460761727366,0,1162.91362723332,0,0,0,0,0,0,0,0,0,0,0,0,0,1620.68445650535,1247.94270315241,0,1706.13270337664,0,0,0,0,0,0,1034.83959986202,0,1140.2785190936,0,0,0,1309.98918739083,0,0,0,1528.17150956768,1565.56687540892,0,1039.90862442251,0,1178.98160382153,0,0,0,1045.18561376659,0,0,0,867.840317381602,1119.06275040756,1108.72524665628,0,0,0,0,0,0,0,0,0,0,0,0,821.360953335561,0,0,0,0,1301.3698630137,0,0,0,867.671577801218,862.86594761171,0,0,0,1395.25269576601,0,1352.53401225237,1162.03270696936,845.987902372996,0,0,0,0,0,0,757.143356358257,1547.9492767981,0,0,0,944.91444095023,0,802.253136468379,0,877.654906090925,0,0,1399.39058796976,0,636.428169289893,0,0,0,934.223729282724,0,1072.04116638079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.44030756779,1322.48357016585,0,0,1237.0413198693,1188.38237391263,0,0,0,0,0,0,0,704.340704340704,0,0,0,710.175804745134,1173.6315324463,0,934.621704327902,0,0,1063.43309348544,0,0,0,0,1134.47526524351,0,0,0,828.266095634432,0,0,0,0,0,1109.5218361918,0,0,0,972.323030361129,1677.95566502463,1242.69683761476,0,0,0,0,0,0,0,639.830104687096,981.19378577269,0,0,1274.24301326077,0,0,0,871.815451891009,0,0
"Gene847",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene848",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.267489237795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9826792868765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7844052117089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.94186372933,0,0,44.8340021071981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene849",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.590127058327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.741654708661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5397740516853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.747471309746,0,0,0,43.1946784156192,108.017282765242,0,0,0,0,0
"Gene850",0,0,0,957.680431946898,0,0,457.901665617309,0,0,578.013800079477,0,1197.17239282457,551.443556688398,0,0,0,0,0,0,0,0,0,0,0,0,0,1471.36820133792,0,0,0,1190.65337103736,0,935.52542788786,821.075843948671,0,0,0,0,0,0,0,0,0,804.50522928399,0,0,953.394527958849,0,0,0,801.330511037194,0,0,0,0,0,0,877.209354411243,0,978.529902722616,0,0,1008.53803431792,0,0,0,0,0,0,0,0,0,970.134774107849,0,560.680050642069,393.76819037836,0,0,0,636.807471874337,0,684.931506849315,549.770390013583,690.19258599577,0,0,0,0,0,0,1050.74585730527,0,0,0,0,0,518.026073979057,944.112636742401,661.141776472578,0,0,0,0,0,0,0,0,0,460.86882307758,0,1105.84518167457,0,0,812.549373659858,0,0,512.059893350284,0,0,0,0,544.267053701016,0,332.417726612663,0,424.200038980544,603.907637655417,0,0,459.981600735971,0,0,0,0,0,0,491.188378185282,0,0,0,0,0,0,0,0,0,0,0,743.687305430647,697.827157791035,0,0,484.787696422601,0,0,0,0,0,0,0,276.216387918295,0,773.041919955023,0,0,0,555.514406340271,454.279966253488,0,0,0,0,0,0,0,0,0,536.449573740068,0,465.619479327865,0,0,0,918.484500574053,342.368045649073,0,0,0,0,530.922852825463,0,0,419.332794930732,0,468.074891982717,0,0,0,0,534.892843133759
"Gene851",0,0,0,875.121774020442,0,0,0,0,0,674.349433426056,0,513.0738826391,526.934954168913,0,0,0,0,0,887.24357895703,499.130823910088,0,940.59028395658,0,0,0,0,0,0,0,0,0,0,797.497086068339,680.319984986042,397.127970517219,764.16514957409,0,0,0,0,1140.2785190936,0,0,0,0,0,0,0,0,0,635.016631387965,0,0,0,0,0,0,0,0,1024.57836873309,0,0,0,0,0,0,858.925816855981,0,0,0,0,0,0,763.877100662027,0,0,0,0,0,0,0,0,0,0,0,0,640.986132511556,0,0,0,757.915044613636,0,0,666.043136921464,0,0,0,0,0,0,0,0,0,0,0,0,0,387.344674785411,0,0,280.849569949096,0,0,0,0,0,0,0,0,605.515380090654,0,0,561.808636354831,0,0,424.200038980544,0,0,0,729.625987374298,0,0,895.084652154869,0,0,0,550.726363419862,546.337515176042,566.778672928222,0,415.074355561281,0,0,0,0,743.399128428608,0,925.101673910387,0,0,0,0,0,565.361036024099,608.722118352972,843.959753669247,0,527.609026636719,0,0,0,0,0,0,0,0,0,475.912345598892,776.424916181401,606.04836265934,1062.28532983959,0,0,0,0,588.180250511316,0,0,0,0,0,0,609.392422788683,0,817.879220161674,0,0,0,0,0,0,0,0,0,0,588.66579692621,0,941.007154422042,554.938956714761,0
"Gene852",0,1112.83469346463,692.252875903492,1007.21562670277,0,0,1359.39556980139,1187.53497768253,735.372971979226,0,0,0,0,1176.96191958692,1409.59227543433,0,0,0,0,1566.23810261441,0,0,0,0,1118.33729052682,0,0,0,0,0,0,1237.41492772372,0,0,0,0,1281.51112983639,0,0,0,0,0,0,0,1206.02179156616,0,0,1058.4810796507,1572.46633593196,1588.93354519114,0,0,1010.17138079978,0,0,0,0,0,0,805.848155183331,0,0,0,0,1368.11551332064,0,0,0,0,0,889.387698921088,1017.63907734057,1507.44018745989,0,886.236209079399,0,932.731930059027,0,1213.08514509846,1432.81681171726,0,0,1115.71049738051,0,1378.35975189524,0,0,1115.27737717527,860.380397971699,1429.00271711784,0,0,0,1232.88835983335,0,0,0,0,0,0,0,0,879.23518922132,1390.60024643549,0,0,0,1100.05887639057,0,0,1070.73898543093,0,0,0,1136.61565757374,0,0,0,0,0,0,0,0,0,0,0,1012.43339253996,0,1018.37855040178,0,1406.23707502688,0,0,1176.77824267782,1557.2189485233,0,669.802333889021,0,850.168009392332,0,0,0,1061.62158736195,0,0,0,0,0,0,1080.94795030376,0,1058.71942355098,0,0,0,0,0,0,0,0,0,0,0,0,601.266195871305,0,0,0,0,1252.49994949597,0,0,0,0,0,0,0,0,0,0,0,1187.05369563201,0,899.349406812093,0,0,1104.41572532987,833.506980620963,529.588887712025,0,0,0,0,0,0,1479.61943551723,643.754846449838,1065.5522189779,992.163589277907,0
"Gene853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.273678051635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.183793265538,0,0,0,0,0,0,0,0,0,0,0,60.7041683528936,0,0,0,0,0,0,0,0,0,0,0,0,98.2800982800983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3893811369332,0,0,0,57.4052812858783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene854",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3685997571356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.206608403729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.98946829518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.075866260079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.575342465753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7228690162738,0,0,0,0,0,0,0,0,0,0,100.190361687206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene857",0,0,0,0,0,1654.50680760614,0,0,0,2179.59370446636,0,1919.27637579811,1764.61938140287,0,2272.96754413786,2554.32501961357,0,0,1177.89233758088,0,0,2300.63299183974,2698.40171590673,0,0,2598.22743150784,0,3151.80934081677,0,0,2315.15933257264,1574.89172619382,0,2674.36132028996,1779.13330791714,2809.43069696357,0,2539.70660702779,0,1939.96324280172,1916.63836188073,0,2023.13514542771,0,2287.28270814273,2677.97802885179,1751.5852955523,1686.95422069331,1948.97236002835,2149.73361996448,1557.30269126096,2932.20136722413,0,0,2101.26299318207,2420.60618599359,0,0,0,1634.7205433719,0,0,0,0,1127.77089611566,0,1893.14261674379,2614.0943252369,1360.42996305005,0,2075.23796414921,0,2447.72466082596,0,1302.22463374932,3167.26587913029,0,2941.81267575168,0,0,2328.51671309192,0,1730.15975680745,1892.46354224647,1715.29213569186,0,2144.83821263482,0,0,0,0,0,0,0,2664.86189247494,0,0,0,0,0,0,0,1882.30632058649,0,0,0,1727.42171236214,0,0,0,0,1407.33035550389,1411.85962081484,1715.3820110597,1732.64581947217,0,0,0,1756.94206376414,0,1837.55117231113,0,1724.17133226138,1522.12327448956,0,1914.63260837165,0,0,2211.79091415387,1903.37214097643,827.198279427579,1991.17755177062,1199.79432097355,0,1981.91502539329,2134.19839508281,1443.79614193856,0,0,1419.52938425825,0,0,0,1828.67944687583,1413.08839801101,0,1156.26340426326,0,0,1710.36068086038,0,1501.16933190064,2123.03577398863,1307.39739580573,0,1582.42453812984,0,1628.05071076473,0,0,1353.46030079965,0,0,0,1497.27072305207,1565.8954365333,0,1427.73703679668,0,1757.54025171209,0,1897.71176738131,1367.93558977566,0,0,0,0,0,0,1657.05755878446,0,1409.62626356302,1555.89554754557,2391.88672024493,989.06324298621,1379.73014101654,2208.83145065974,0,1906.51999576329,0,1399.10965749069,1373.09054595953,636.764614524446,0,1860.29764762362,0,2077.57245899721,1425.34907213927,0,0
"Gene858",0,0,610.811361091316,0,0,1045.55638536221,0,0,0,0,665.77896138482,0,931.326895740405,0,898.615075589386,1258.91733109526,0,0,0,0,0,0,0,454.664684794964,0,1313.54831259563,479.050112063508,1078.69410594799,0,0,1008.74799490665,0,0,0,0,696.738812846965,1193.73639491609,0,0,0,0,691.960205760242,0,1444.45257075989,0,0,0,628.473141042604,0,0,1360.74992440278,0,1236.58910408249,1077.3452586645,0,0,813.7369836563,0,964.969367832858,0,1043.9214602619,0,1008.53803431792,0,924.402373865296,0,753.751227036881,0,1377.22539469264,0,0,662.273050332752,895.509022253399,0,0,0,0,0,768.287258562359,0,0,0,0,0,689.179875947622,0,0,999.903855398519,0,0,0,0,0,0,0,925.583117363939,0,0,0,0,0,0,0,0,0,0,0,0,0,992.199783242509,772.336317360014,642.476901425687,0,0,0,783.296208356791,1306.63558992831,594.618700758139,0,0,0,1138.01293046576,0,0,389.239685148344,0,0,1171.01503583306,0,1142.02328458586,0,0,0,0,0,0,1190.75970469159,0,0,0,0,0,855.635309217094,0,0,0,0,0,0,0,1064.70106470106,0,0,0,1449.33837703089,0,0,0,0,0,1132.48719046501,1025.19039250146,0,0,1261.4800580045,0,925.857343900452,0,0,0,0,0,0,0,0,0,0,0,0,0,1062.1921182266,1279.79226560326,764.981977543241,0,0,0,0,0,0,0,0,0,1133.75163073865,950.282925143622,0,0,0,927.168813915835,0,0
"Gene859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.831680868928,52.7212976468728,137.675727769194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.756558114078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.057074392768,0,0,0,0,0,0,0,0,0,0,67.3936191721368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4689349570822,0,0,0,0,0,22.5708159349961,0,0,0,0,85.704490915324,0,0,0,58.1181347953273,122.469688752034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.27597434494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4547485643469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8386648308313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.828523244344,0,0,0,0
