"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene909",0,0,0,617.252198960959,0,652.330918155767,0,0,888.503182081164,0,0,0,0,0,0,0,0,818.93984514592,0,0,0,0,0,950.042124509294,0,0,800.558338122999,0,0,0,0,0,452.033121699645,0,0,0,0,0,0,791.180969460415,0,0,0,652.277039848197,819.500295401269,0,0,0,794.251134644478,0,0,0,0,0,0,0,0,0,0,0,0,0,840.52112309632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638.24540535836,0,1074.45329288333,0,0,0,0,0,0,0,670.006547791263,0,810.610372363361,0,0,0,978.473581213307,0,1094.04990403071,0,0,997.920997920998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.158694428813,0,0,0,0,0,0,0,0,0,0,909.200304849514,0,0,0,0,0,1672.27575827254,939.715807158926,0,0,0,0,885.014861570317,0,0,0,0,0,1012.22938357296,0,0,780.137961239461,0,0,0,0,1313.67457962413,0,0,0,885.591591892659,0,0,0,0,0,0,785.746916400183,0,0,0,971.127238552707,1426.22447690058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891.662951404369,0,0,0,0,0,0,0,0,0,0,0,0,764.936607913025,0,0,0,0,0
"Gene910",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene911",1730.38526954078,0,1362.39782016349,0,0,0,0,0,0,0,0,1461.06979530412,0,892.829654259413,0,0,0,0,1225.79352450998,0,783.490031339601,0,0,1631.20440245935,1517.01121209196,0,0,0,0,0,0,1441.66262239858,0,0,0,0,0,1811.65731805038,1365.32987758313,0,1186.1749267162,0,0,0,0,0,1224.53288293043,1130.8361991511,0,0,1164.40884950726,0,1729.73780161525,1042.16368247909,0,0,0,0,0,0,0,1492.03739228404,0,0,1723.75751558277,0,1198.15825958955,0,0,1331.62791512624,0,0,0,0,0,0,0,0,0,1474.73981376143,0,1348.47173203702,0,0,0,0,0,0,0,0,0,0,0,0,1103.38546683714,0,0,1356.8014339773,0,0,0,0,0,0,0,0,0,1053.58658433083,0,0,0,1292.937764266,0,0,0,1280.83989501312,1070.842954188,1429.45531352009,0,0,0,1717.02813392819,0,0,0,0,1294.54653671602,0,0,0,0,1025.14451690065,0,0,0,0,1486.15703169355,1975.0312562286,0,1225.98466743226,0,0,0,0,0,0,0,1322.44520117698,825.675448387639,1277.35032459726,0,0,0,592.164479605855,835.463765936471,0,0,0,1262.20383831625,0,0,0,0,974.561089215335,1122.91350531108,1179.9718059834,1245.68973298911,1004.84595063289,0,800.613235669875,0,0,0,0,0,1245.00113181921,836.134109353226,0,1045.61237373737,940.820119782464,1568.92447522181,0,0,1240.63442638902,0,1445.78929860027,0,0,1238.41081768585,0,0,1271.4044983502,0,0,0,0,866.113316492241,0,1740.98908865254,0
"Gene912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.285930408472,0,0,161.037078787391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.559628113402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.832791697243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0880548538434,0,0,0
"Gene914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.286969373512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.834207516662,0,0,706.787780424596,0,0,0,0,0,0,0,0,0,0,0,0,614.191666186829,0,0,0,0,0,0,0,0,0,593.571167661025,0,504.361581402813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.36858579152,0,0,0,0,0,0,0,0,0,0,0,0,0,488.905010487801,0,0,0,752.175325230354,400.243347955557,0,0,0,0,0,292.442930622215,0,0,849.221546915328,770.550434706755,0,676.543038545606,0,0,0,0,629.075887521231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.159914140059,0,0,635.849176575316,0,0,0,613.818129298984,0,838.153863064895,0,0,643.375476920775,381.712501084411,0,0,0,0,0,0,0,901.6807328861,0,0,656.806461029483,771.421789698552,0,0,0,0,0,609.809216830734,0,0,0,0,0,0,0,0,0
"Gene915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene916",0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7937916508408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene917",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6595014181221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2391056188733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene918",0,0,0,0,0,0,0,0,0,70.2691307708524,0,0,0,92.3616883716634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8216620514431,0,0,0,0,0,0,0,0,0,0,0,0,95.2907320234034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.598736219778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.612574731273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene919",1922.65029948976,0,0,0,0,0,0,2064.14734836456,3161.41829903298,0,0,0,0,0,2089.01626325058,0,0,2382.37045860631,0,0,1550.3100620124,0,2353.75165049658,0,2730.62018176553,0,0,3113.95795350038,0,2372.3843795815,1758.65443101579,0,0,0,0,0,0,0,0,0,0,0,1676.48020935558,1778.93738140417,0,0,2026.81304760899,2896.79957864733,0,0,0,0,0,0,0,2822.08953450376,0,0,0,0,0,0,0,0,0,0,2755.76399705595,1606.91739679382,0,0,0,0,0,0,2438.76067708646,0,2283.88512237668,0,0,0,0,0,0,0,2647.89830236477,0,0,0,0,0,0,0,0,2042.03182166255,2749.70663957826,0,0,1319.45827524398,0,3028.65664050308,4322.94121607972,0,0,2806.89383974941,0,2364.56635097632,0,2838.83051889139,0,0,2284.78036089523,3826.39689694937,3311.2582781457,3331.45751266179,3045.03767180993,0,0,0,2838.80328670336,0,0,2589.61620199006,3504.45321982324,0,0,0,0,0,0,0,0,0,2913.99550412122,0,0,3694.96582590292,3489.96426543766,2428.02007646451,0,0,0,0,0,0,0,3859.62991350049,3365.08680584621,0,0,0,0,2760.71778662452,0,0,0,0,1543.66056155868,0,0,0,0,0,1653.20785909582,0,2928.67981790592,3372.83976400564,0,0,2995.36954341225,0,0,0,2706.68864405309,0,0,4319.77665434241,2246.08574473317,0,0,0,3570.65570222895,0,0,0,0,0,0,2229.17852399924,0,2727.81643399997,0,0,2764.02704686353,0,0,0,0,3666.45099307884,2602.8648751142,2426.04476443888
"Gene920",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532.64331210191,0,0,0,0,0,0,0,0,1161.66240723784,1211.10107562197,0,0,2425.69638811142,0,0,0,0,0,0,1172.97585497753,0,0,0,0,0,0,0,0,1701.82525433872,1562.33505753193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471.79927461321,1162.22310034634,0,0,0,1321.49593339661,0,0,0,858.677636439883,990.182446382674,0,0,0,0,1100.42526851523,0,1834.7185196801,0,964.6952652134,1276.28016074231,0,0,0,0,0,0,1221.28983965646,1493.7263493328,0,0,0,0,1076.38827619064,772.912796452737,0,0,0,0,0,0,1250.7921683733,0,0,0,0,0,0,0,1025.12340908732,1099.22465403867,0,0,0,0,0,0,0,0,0,0,0,0,1082.34118724503,1570.1782443081,0,0,0,0,0,1194.94708091499,0,0,0,1621.63005005224,0,1177.05025730866,1171.9207781554,0,1666.64118285653,0,0,0,0,0,1002.55651912377,0,0,1274.08328154133,0,0,0,0,0,1418.84629165174,652.503793626707,1106.87620738266,0,0,0,953.922153138574,0,0,0,0,1592.27217239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.918107370337,0,0,703.717069649946,0,706.738144898557,743.465331037721
"Gene921",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.997294009922,0,0,0,0,0,513.859944617317,0,0,0,0,0,0,0,0,0,0,592.901537455021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.172041046253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.236335037357,0,0,0,0,0,434.216239687364,0,0,356.049277219967,0,361.071660688925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.165772473448,0,0,0,0,231.824925816024,0,0,0,551.406085518071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.308273078375,0,0,0,0,0,0,0,0,0
"Gene922",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.190391523204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.482175195323,0,0,0,0,0,0,0,0,0,0,0,0,0,257.637598817579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.826538176427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.784373754954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene923",9213.93181986246,0,9359.849959305,7372.73459870034,9117.13791113676,6616.49931272278,8674.44738310727,10306.3021449811,9112.32333250682,0,7355.327203894,7758.28061306489,9254.2880556105,8050.86050306333,7579.1581782397,8816.21934253513,9136.14649681529,7296.00952948183,9040.22724326108,0,8901.78035607121,8327.90356735625,7509.04185085252,8156.02201229677,0,6559.97594675486,0,6518.33685603188,10306.1986557132,0,10353.5821013937,8578.6062976391,0,0,8590.55410933433,0,8850.63599664864,7995.67989408773,0,8254.65478137033,9053.10518781103,0,8075.72783774943,9383.89468690702,9490.95690953098,0,0,0,5900.15128593041,5638.23697767602,8051.46119110505,0,0,0,8946.160380257,5970.94733089742,10529.6367866861,12031.3532911512,8745.9807073955,7918.64087327557,0,7307.93824792181,0,0,0,0,10287.0444859045,6867.65887439262,0,7271.38927338672,8426.11747751098,8760.81526264345,10844.3216061112,9140.14895057549,5982.77249846827,7277.996940665,0,9065.98587156762,7328.7137807776,8427.08465006531,8200.79522862823,10488.1134713991,9953.7318884695,8786.7832135829,9812.12531092745,9068.51768920735,0,0,10751.6843268139,8244.07995722737,0,0,8191.41125491269,11103.5480302901,0,7696.73704414587,0,0,5904.3659043659,9363.40411758586,8336.13898054003,0,9193.41462123485,9044.43570585922,8631.31935881628,8151.53136783941,8550.7325309079,7945.79882349498,8519.92864559759,0,5920.41626363363,7617.84952999965,0,8891.38998311761,7185.3260477096,0,8365.96057959375,0,9462.67762234454,7027.18618117578,0,0,8479.06730259672,0,0,7320.23721275019,6934.00788631798,0,9425.92325541761,7311.07326555538,0,0,8625.42669219882,0,9708.73786407767,8933.83756028172,0,0,0,6114.40454390267,0,0,6899.68600231367,0,8647.58144126357,7418.15394722435,7014.78294353016,8695.07719773862,9204.75222091405,8460.56744409714,0,0,0,7508.64560140225,7402.20896619713,9043.8601076899,8052.06725353582,8685.51895587321,8759.39049241157,0,8191.00731962356,5171.31110095934,0,7911.14295951272,0,0,8033.79610406023,9432.58618174746,0,8619.36802657355,0,8752.89893020124,7235.18695237269,0,7138.68690621517,0,0,7804.34983559365,0,10234.287156658,0,6737.00896616635,7545.91723832706,0,8881.2406044782,7779.11410220323,0,0,8166.81728419855,10707.0441847913,8363.0978308215,7638.51750199288,7573.7464278464,5573.24840764331,7079.7324349397,0,7668.71165644172,10411.1522851597,9084.17078930584,0
"Gene924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.600863366562,0,111.997411615376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.711234048488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.964464405311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.42866427557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.862625926234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.691620053322,0,0,273.730952887862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.002158416404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.863252673044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.744312362271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.593536260638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.348939991726,0,0,0,0,0,0,0,0
"Gene926",0,581.932701194674,1114.68912558831,0,0,0,0,0,0,0,988.951556826084,0,0,0,0,875.369296421928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.41056154704,0,914.007159722751,0,0,0,490.831004158429,0,0,0,0,0,0,0,0,0,0,845.444663633802,0,652.921825167625,0,0,0,0,0,1191.06829664145,995.588775885308,1004.84150908925,1400.86853849387,0,0,0,0,0,0,718.378217370736,0,1031.74890489809,0,0,0,0,971.100760695596,1029.89599501008,1078.33935738962,1158.72413938398,0,765.798761403742,0,0,687.765792822018,0,0,0,1120.29127573169,0,0,1022.40919833062,0,0,0,0,709.136035929559,0,935.550935550936,0,0,0,0,0,0,0,0,0,0,0,0,611.524618233917,0,0,0,0,0,0,0,0,0,633.330049399744,0,0,895.829712131139,0,833.271333978127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.70397455288,0,0,669.669016088798,743.875425662049,0,0,0,0,0,0,0,758.011396309269,0,0,0,0,0,0,0,0,0,0,0,0,934.335453908408,0,0,0,555.218183395506,0,371.530173557667,1339.31939938127,0,0,0,0,0,0,0,608.154130582855,0,0,0,869.537722127364,0,0,0,0,0,0,0,0,0,0,0,0
"Gene927",0,0,0,154.31304974024,0,0,521.680052410647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.357866342263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.751255973533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.933499718219,0,130.550196550574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.879306910974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.670668930754,0,0,0,275.305129852253,0,209.034469784067,0,0,0,346.013718426248,277.556118377684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.074860159967,0,0,0,251.542795814328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene928",0,0,0,0,0,0,0,0,0,0,0,0,819.463675153296,0,1277.58019405407,0,0,0,0,0,0,0,0,0,1351.51907986374,0,0,0,0,0,0,1327.47152359474,0,0,557.828188917813,0,868.306801736614,0,0,1753.78448230392,886.222646397164,0,0,1512.09677419355,0,0,1034.51915971709,1239.2725470149,0,0,0,1127.25955151174,0,0,0,0,0,0,0,0,1118.12277907119,0,0,0,1116.99487009763,0,0,0,0,911.113836665323,0,0,0,0,0,0,0,0,1337.93957305749,0,0,1298.52833455417,1202.36210885182,0,0,0,0,0,0,0,0,0,950.14612095648,0,0,0,0,0,977.130977130977,1121.29654247633,0,1378.91683705007,776.411215612924,0,0,0,0,0,0,0,0,0,1210.56754254789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.667796224051,0,945.014684074322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855.271392214944,0,0,0,0,0,0,0,895.295902883156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063.9832648056,0,0,827.089617592683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706.738144898557,0
"Gene929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.175166603363,0,0,0,294.661904930283,0,400.080016003201,0,0,0,0,286.998947670525,0,0,0,0,0,0,0,0,0,0,335.135958565009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.572506128606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638.134944269548,0,0,0,522.804222266481,0,0,0,0,423.497026697958,0,0,0,0,219.497205068922,0,0,0,0,0,0,0,0,0,0,536.218398599524,0,562.123121997751,0,0,0,267.411854367504,0,0,0,380.183274557873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.676817899316,0,0,0,0,0,0,0,271.497937659897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.360550676478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene930",0,0,0,0,0,0,0,909.379601027743,0,0,1174.37997373097,0,1144.42340840374,0,0,1047.31683679052,0,0,0,0,783.490031339601,0,792.238360411045,0,813.66965012205,1147.9957906821,0,0,0,0,0,0,0,0,0,965.637113572719,0,0,0,0,640.807144317949,0,695.125940464508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823.151125401929,0,750.52076951354,1141.86535123778,0,0,0,0,1112.57552676172,0,0,0,0,597.328313362053,0,755.169001614499,0,998.309314869978,0,0,0,1516.87523701176,0,799.094359725644,1095.82369414343,0,0,0,0,0,0,0,0,0,0,0,0,0,945.514714572746,684.624576777534,1351.35135135135,647.346457512109,0,0,0,0,0,1555.63575722126,653.55917433691,0,0,0,0,0,836.715801466923,1204.27687113112,0,0,0,0,0,0,1413.82482199434,0,444.467237636118,0,0,370.644922164566,0,0,0,1255.78434914245,0,982.430162029786,0,1352.09793259865,0,0,0,0,1314.79413565794,0,0,0,0,0,0,1313.91656629804,0,0,0,0,0,0,0,0,0,0,0,0,0,620.472229675342,0,0,0,0,0,0,0,0,0,1192.40269142322,1126.29422061797,0,0,0,0,0,1278.7933437167,0,0,0,0,0,0,900.068113262625,1443.94334994857,0,0,1027.63548978688,0,802.298951176462,0,0,0,0,0,0,0,0,0,821.724839568007
"Gene931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.684351210667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.9740795409085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.011401019563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5619425437312,0,0,0,17.8024638609984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
