"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene803",0,0,0,0,0,4010.82242253674,0,0,1479.9635701275,0,0,3150.61412361238,0,2650.08997219041,0,1328.3247396912,0,0,2862.33836206897,0,1133.96624472574,2639.85621208717,0,0,0,0,0,0,0,0,0,0,0,1155.36336177728,0,0,0,0,0,0,0,0,1239.7482357429,0,0,3234.03311649911,0,0,0,0,0,2951.6197378611,0,0,0,0,1101.20229627758,0,985.023987158206,0,0,1317.52305665349,0,796.890899505928,0,747.957500671244,959.305261032011,0,0,0,0,3145.25964439309,0,0,1050.01750029167,880.225337686448,0,0,1282.5517202922,0,0,1069.60042784017,0,0,3441.44104898608,0,0,0,0,0,0,1212.08401736809,0,0,0,748.512653735465,0,0,2987.95538481525,0,0,0,0,0,1035.89534317957,0,0,0,2235.80534068985,0,796.178343949045,1533.3207967482,2172.87772353852,0,2077.19777483745,0,0,0,1858.67895545315,0,0,0,1330.78175179271,0,0,0,0,0,0,0,0,0,0,540.560691917686,0,0,0,0,0,0,0,0,0,0,0,0,2156.94791869505,0,0,0,0,0,0,0,2075.90485029063,0,0,0,1162.40689981775,967.8199854827,0,0,1364.31231837592,0,0,1701.15938888287,1878.34128016183,0,2274.67910776873,0,0,584.599966594288,0,0,647.286597699821,0,2323.796996602,0,0,0,0,0,0,2306.45670588558,0,0,0,0,0,0,2035.64158422913,0,1377.76893284142,790.461761412292,1500.79255337088,1049.78712649935,0,0,0,0
"Gene804",422.706815525773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.862617531794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.915899033257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.005706516141,0,0,0,0,0,0,0,0,0,275.553786568284,0,0,0,0,0,0,0
"Gene805",0,0,0,0,0,0,0,0,0,467.73292450011,0,0,687.399958756002,572.550302633731,0,0,0,0,0,0,329.64135021097,0,0,0,0,0,0,503.531344826215,0,0,536.583496224752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.42330463633,0,480.262543523793,361.049933205762,388.842803815844,0,471.414405774014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.090135074579,0,0,0,0,413.59643871698,0,341.953408848044,0,0,708.277999114653,0,0,0,0,0,0,0,0,293.138827099822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.963193423087,0,0,405.225479034406,0,384.508293446122,0,0,0,0,0,0,0,0,0,371.966151080252,0,0,0,729.487717250561,0,0,0,0,473.57318140723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.684423983339,0,570.161545771302,0,0,0,0,0,0,0,0,0,0,0,321.417092246705,0,0,0,0,0,245.341911213488,0,0,0
"Gene806",0,0,0,0,0,0,0,0,0,0,0,0,0,114.510060526746,0,357.076542927742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.751536838242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.040970488445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.028206628558,51.7303812529098,0,0,0,0,0,0,0,0,56.4270398374901,0,0,0,0,0,0,0,0,89.2963448029527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.118942927929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8034239096846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.029600814266,0,0
"Gene807",0,211.385765810995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.636962937411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.471897970891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6505552244615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.392851177551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene808",0,0,8615.99334805172,9210.28784209052,8506.79350142348,11039.958668135,11758.9682453669,0,0,0,9766.34936333292,0,0,9406.18354326844,10114.148595008,7084.3986116864,8686.76545733265,8580.96777604883,0,0,7146.62447257384,8930.57739833745,12685.0342008852,7571.57323023106,9915.60593822243,0,6784.2605156038,8295.01636476871,0,7737.38150720572,8291.49259642533,0,7846.64918228534,9903.11452951953,11616.4968685965,8919.32417183225,0,11114.3855512988,7970.62380695645,6372.17324645458,7713.74735023946,6834.01897405759,7819.95041007057,8435.31111171677,0,8371.52572442342,8782.64215333657,7861.82665715826,0,10055.9893914837,9576.22454595487,8504.17171997604,8422.79108175062,9753.16763435632,9815.62030871088,0,8520.77842365599,0,8810.49232958173,7851.48820651202,0,9918.31357048748,7534.1675321892,7723.7117952113,7115.55959963603,11718.0008438495,9727.69194520179,9647.34912094314,8295.80076831368,8148.4081964487,0,7750.81840939727,0,0,8300.13833563893,8994.30254145061,9872.32599268358,11933.6311423101,11250.2091116935,10800.104637692,8500.49522731478,8002.90320116128,10329.8425589513,6538.03886655445,7623.44536167803,7153.60779105799,7551.7370699942,0,0,7801.46330149493,8206.68693009119,8929.53035580036,6004.63579785001,0,7552.63566292484,9782.28606088763,0,8657.79366971262,0,10694.9543614227,8354.83065656986,6452.53035177845,8410.41716228887,6470.3005680322,0,5883.98385755214,0,5487.27257610819,0,6024.27212789544,6860.4033970276,7391.76346356917,0,4331.2986585767,8066.92560501942,5466.4379559292,0,6129.96995828215,6712.74961597542,0,6003.38977681329,0,7203.8185737539,6455.80120460201,0,8277.67215707388,0,6324.39800090868,7949.34511598548,0,5801.58224970446,8614.4815685422,0,4678.64598866687,6731.53071614436,0,5997.28424864212,5248.63477606468,0,7332.17538881744,7797.05688556995,5169.50164639244,0,0,0,5394.00961045374,5796.79753149294,0,0,8322.74263042063,6378.06086095132,0,4773.77176516279,5617.05542282932,0,4096.41280977707,0,0,4864.88813627427,6242.43890636342,5128.31947200606,0,0,6852.87672250492,0,5688.59031314335,6501.95058517555,5569.64817469946,6499.0831650535,0,0,5428.42826123267,0,5981.76506145477,0,0,5086.0462567138,6345.43262791321,0,6138.3354480299,0,0,0,5766.14176471396,5393.88086083423,7687.45564929433,8378.61168943279,0,6746.78473539954,6393.59892318334,6481.91136030856,6165.91928251121,5511.07573136567,5681.44391015085,8600.0472159455,0,5315.74140962558,6873.85842361373,7629.7625398057,5920.45261319194
"Gene809",0,8693.23961897716,0,0,8114.69680696909,0,0,6770.88519366723,11574.0740740741,0,0,8898.02348192089,0,8195.64861769998,7624.85703393061,8341.30804279205,0,9019.0805674316,0,7391.33502681343,0,8902.49382161312,0,0,0,7568.34040437006,8521.03120759837,8666.03946095644,9767.98343971019,0,9530.74495675393,8208.31439106935,8230.45267489712,0,0,0,0,8967.28834252515,8553.48478004284,9917.59294748946,9323.23153018764,0,8688.8337889673,0,0,0,0,9792.49647783208,12450.9825641935,10313.8352733166,6975.78425976885,0,0,8537.59688813889,7332.84576003695,0,7184.89367079467,0,0,10598.696295333,0,8653.49143610013,8655.22528314951,8557.38227469442,7843.4940855323,10509.7618043036,9273.2841899761,7779.56749717262,8362.03470658365,7631.04894588053,9342.01661801033,10414.6607612812,7475.47444630082,8393.05922293474,0,0,7788.84124330741,10061.6890023399,0,7511.49146081692,8217.5081902979,8270.30330812132,0,6593.68175052513,0,8428.50818946436,8284.74992328935,8319.16663652476,0,5903.81006599616,0,0,9326.34921793725,0,8328.59138171848,8943.43567308064,9320.52650302384,0,7906.01859584656,0,8205.04285595407,0,0,5642.70398374901,0,5344.87538892825,0,0,6977.87634554011,6213.89812707859,0,0,0,6542.63679228042,0,0,5188.77585853758,5412.37426872134,0,7217.64919501271,6716.19331231883,0,7863.71035150235,5482.02113463411,0,5821.28976899911,0,0,6371.31134606281,8064.79171650207,7365.64517595708,5176.8414473416,6916.90318215138,5797.0474202207,0,5748.61056531746,6424.76362904848,0,0,7690.16586892245,7420.5390480374,6039.61578489414,6071.85022769438,4106.37225370987,0,9116.63596133027,0,0,0,0,0,0,0,5270.5487571353,0,5567.50028290144,0,0,0,6226.30857327204,6376.95377823363,5842.04951674831,0,7187.16339189541,6625.58035788047,0,0,0,5106.42248682775,0,0,5887.7568064139,6131.06599571982,4898.75075559138,5328.55574177888,0,0,6713.76908652558,7237.88406715236,0,7676.04488534721,6590.0506308768,0,4571.72668488035,0,6583.61586375463,6258.56903468237,0,0,5627.11484174908,0,0,5235.52194479739,7097.68789934787,6559.64385686823,6940.25933630125,0,0,7047.83149863408,0
"Gene810",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1629602001647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.155189432689,0,0,0,0,0,0,0,0,0,0,0,0,298.112816258814,0,0,0,0,49.4584301894258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.904488406722,0,0,0,0,0,0,0,53.1208499335989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.263714069319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3562216457455,0,0,0,0,0,263.476023681845,0,0,0,0,0,0,0,240.915478819514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1023627452326,0,0,0,0,304.542366528451,0,0,0,0,0,0,0,0,0,290.965520585811,0
"Gene811",0,0,0,0,0,81.5760492719338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.176558179111,0,0,0,0,0,0,0,0,0,0,0,0,0,153.428356628872,0,0,0,0,0,0,0,0,0,53.3266971221359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.636018298498,0
"Gene812",13302.832135664,14321.3856336949,0,12192.5098446279,14013.1949061525,12685.0756617857,16256.6381272353,12247.336453251,0,12044.1228058778,0,12540.9210623477,0,12170.7835759856,18165.1005808347,0,0,11813.938029701,15995.4202586207,0,13805.3797468354,12202.3140867221,12113.2546960039,0,11517.1434141994,16395.4807527934,0,8904.55430850571,0,12443.1573946291,0,0,8678.22341627753,0,9812.69300701319,13664.9611228764,14684.6972442957,12966.7831431819,0,12345.0875175674,15250.8439978017,13953.488372093,11910.0599741454,11651.3586438091,11719.5211687216,13878.6221170905,12145.1394348997,12905.9189814412,13780.2689589472,12284.5145130396,13772.7022564667,14012.8877653901,11230.3881090008,13442.7823699339,12182.9169714,12446.8042529916,12077.1202657328,0,11364.2582222141,11769.1044751857,0,14619.2358366271,0,0,11282.9845313922,14613.9388592689,12975.8658992225,13091.6069776209,0,12342.7135492692,0,0,12337.7457910294,0,0,0,13070.2328173075,12827.0580727505,0,11977.2786725961,14954.7764946613,13541.9054167622,10557.8114981834,14355.8640644345,10977.7613208164,0,0,13419.1774876117,13576.3383816776,13599.8481877412,15906.7882472138,0,14199.4123122411,13128.0850999985,0,9924.24535728574,13333.3333333333,13226.7249370944,0,0,17608.3881168345,13171.6941891676,14413.8596957696,14257.2320656058,17924.1285138041,12014.4173007609,11257.1740509597,13288.6222234539,10638.1060565082,12442.382869479,12168.2590233546,10270.3562801059,14272.5324443386,13889.3965422713,0,11573.768637726,0,0,12764.9769585253,12195.8600653674,11911.7390822258,12874.8036336316,13978.7074919713,10927.9763407509,13888.8888888889,17093.7294950956,11060.8224217634,15211.2676056338,0,16676.348973106,15185.9598072202,13315.7601532671,12424.1114222882,0,11370.0644869329,10149.8905293886,12384.3291088312,15167.0107867163,10639.4469647872,0,15186.2194471463,11328.5448620613,0,11593.7396264922,13637.4796330603,11091.9070862852,14274.8011563637,18044.3405581527,0,18272.8371718174,14129.0558036878,12989.5514961973,13026.7331218849,13112.5417175788,0,13986.647052167,0,18088.7372013652,16044.0853579783,14662.4727800629,16321.4341456889,0,15034.7217485027,12944.3226980649,14556.4496141963,13045.8337848088,13003.9011703511,0,13833.7627370425,12370.5238236165,0,14698.5134457992,0,11321.2774531533,0,14215.9113268184,15806.2040995287,15938.9231181355,0,0,13498.1297771995,12095.1539017922,11474.8357058981,12973.8189706064,13229.5861654245,16242.213987227,13253.4403087391,16345.5828989906,14149.5068756296,11572.040156288,0,11498.2177762447,0,11478.163493841,12798.8937978483,16116.1764419993,12049.013861818,16173.7845261499,11800.268334869,18518.8047796448
"Gene813",7260.61118432504,0,0,6261.01856886297,0,7083.52027844625,6394.27766337921,0,0,8458.17038471033,7891.37511847365,7544.2439756812,6962.37958225722,7508.58825453951,0,7455.75821633125,7331.54117882295,7206.20005136495,8048.22198275862,6033.02286198137,7397.15189873418,6880.47629746124,0,8860.35165239805,5709.82926217865,6977.79228246849,8738.12754409769,5167.82169690063,6425.73745040538,7850.50111988417,8368.1473816003,7324.34207203112,8827.480330071,8219.58505950121,0,7976.3800219505,0,7093.84077800699,9121.77422880207,6563.81755461863,9382.11509774672,8160.52388548401,6792.12494966834,7903.84562971846,8004.45090543621,8833.53045535186,8264.04804523479,5826.79630563721,7997.87314176839,9521.88006482982,8104.01761144744,8591.84359337785,9248.5549132948,0,8718.58039185496,0,7618.15359064159,8074.96889257569,0,0,7878.9430269932,0,7567.13981898215,7907.60969509728,8407.64331210191,7345.32622454068,0,0,7103.58987945423,8721.19879529203,0,9580.20412093203,0,0,0,0,7413.32945708264,8274.83514145926,7109.79757988067,0,8696.40932986493,5653.6022614409,5556.74289378072,6677.14607648114,5880.94356472305,0,7636.97112270294,0,8142.95085707767,10922.0486220929,0,6612.76217070439,7063.20381084485,7336.72413017059,7776.80064835411,9201.54348471356,0,0,0,8329.58453657616,6024.79820254639,0,7052.9954239494,5924.83918293646,0,7085.42558762823,6890.03968780891,5459.55907824906,5769.82023403833,5586.67366824202,5918.25902335457,6176.67905859889,6176.33051553756,6560.91231404657,6245.82070653179,5824.58389097284,7953.84720420564,5692.114961262,6021.50537634409,5734.77787192834,0,7837.57940031419,0,0,5564.60369163952,0,0,9123.12585188551,0,6800.39640501657,0,6005.67957933068,7762.72014736011,7064.56904264837,6693.81905947128,6006.84893055634,4450.81472540736,0,0,8750.87840256692,5475.19688745254,7285.07327725931,0,0,5133.58480458898,6020.7783327952,5197.64533185542,0,0,0,0,6414.81270879238,6650.91591688782,0,0,0,6441.16245831348,7548.68500301144,6142.1006558271,6968.30389547544,0,0,6139.40543269165,7465.73561638748,0,6382.05656084083,7600.05779511631,0,4294.03709119606,0,6826.24592496533,5950.39251712043,6478.10746717566,6145.47652629458,0,0,0,6445.88802571658,0,0,0,0,6509.96065182011,7331.23738656489,5576.10656559214,5657.17890089096,5826.94358401462,0,5528.61526928573,0,0,5217.31631597102,6904.15320790533,7015.34813253409,0,0,0,5242.53705330377,0,4699.26264859099
"Gene814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6448325124203,0,0,0,77.4509348327834,0,0,0,0,0,0,272.546401024774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.937882877094,0,0,0,0,0,0,0,0,0,170.976704424022,0,326.719086929058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.240862007382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2797357319822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.168229306188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.130271729467,0
"Gene815",0,0,0,0,0,0,0,0,0,0,0,307.677160509021,0,376.247341730738,0,0,422.119037568594,0,0,0,0,0,0,0,0,575.007381851524,0,0,0,0,0,0,405.125908867993,0,0,370.994419625605,0,0,0,351.347898300754,883.253513386198,0,0,0,807.623970279438,0,0,0,0,0,0,0,0,0,0,533.62504835977,0,0,200.653034421116,0,0,305.66534914361,0,0,0,0,639.536840688007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.857303824057,0,0,0,0,0,653.636114449575,332.899117093646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.720865038046,0,692.837446478307,0,554.291382227668,0,0,639.957137754495,566.541174750539,0,0,0,608.131940305769,0,786.829681636606,0,0,0,1442.63714069319,0,0,871.312050729724,0,0,0,0,0,0,0,0,0,0,0,666.090588320012,0,0,0,0,1708.93935109483,0,0,0,301.034140813146,0,0,469.230635546828,0,0,0,0,746.859794047754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.44279271755,0,0,0,0,591.910555738244,1423.11813554782,1076.97180867913,0,0,0,0,851.192355743489,0,0,0,0,1581.27767235927,0,0,0,780.735728610137,0,0,486.012558564513,0,418.287530848705,0,448.284923714272
"Gene816",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7690559175633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene817",9672.5265435015,0,0,4547.4766447531,5097.25702790706,7219.48036056614,7297.4242260034,8264.46280991736,7836.21736490589,6821.10514895994,8880.37252235546,8750.33844487656,0,8490.10305905447,0,6127.43347664005,0,5937.18369011829,8048.22198275862,0,7924.57805907173,7624.69108065603,6331.92859109295,7663.62883181442,7046.76489429853,8982.5477489238,7562.18905472637,6744.66985569852,0,0,9837.36409745378,6364.60069707531,7676.06985223566,7278.78917919686,6955.46769026523,0,0,0,6032.61107144418,0,0,0,4980.18522050565,6909.05126597803,6371.25576553779,8722.64931992904,6875.55414289777,0,6159.02696235904,5893.62015618093,7127.13263621354,0,0,0,7929.48150429193,0,6173.95385781854,5314.1849854832,6402.65591652834,0,0,0,0,8937.43793445879,0,9493.30673928886,5839.98115049312,6425.85421021968,0,7723.43452633913,0,4990.69259901149,0,0,0,0,7909.97407757347,0,0,0,7988.94173732272,6627.70265108106,8021.65704922704,8151.68250170406,7362.07009213478,0,7108.51999590877,8011.71917387058,8542.25492712701,7084.5720791954,0,6382.61963576108,7209.21319194758,7516.76644011343,0,0,7484.88082532906,6687.85591312409,0,0,0,0,6451.25176674737,6583.15464770718,5477.68901166167,0,0,0,5841.94298696381,5528.3272069549,4033.97027600849,5945.23441003313,0,4495.77835447202,5150.31229103533,4712.44651373207,0,0,6067.58832565284,5099.26159060646,6161.79056248119,0,5840.04223307378,0,4931.23416576185,4828.64209162643,4840.62250405402,0,0,0,0,0,5582.39197037761,5964.80763495377,0,5681.24403525515,0,0,5004.68063656657,4680.39405470625,0,0,5009.27643784787,5495.65388445603,5468.38381358391,0,0,5152.99617509562,5752.17536813922,5749.97675211556,4588.03288090231,6432.58227308266,6958.37918311865,0,0,0,0,0,5137.5514831451,6387.61190418582,6376.95377823363,4915.26545743413,5307.17491848234,4810.01374289641,6609.05771359648,5601.90703218117,0,6378.44196904526,6661.56024417984,5997.82973266252,5259.2712667279,6910.8067479539,5745.46436076889,5566.1898045537,0,0,7629.0693850707,5826.41307259577,6319.29046563193,6052.60450601831,0,6469.50092421442,0,0,0,6406.21304107861,0,0,0,0,0,0,0,4808.64238192477,4907.08576439243,5521.10266529287,6651.49181512124,5911.7971026617,0,6121.40792382248
"Gene818",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.543248708155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.452151573539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.335438544041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.695012407308,0,0,517.779425964539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.437350243241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.971792566876,0,426.469542966806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.592190118316,0,187.410687094432,0,0,0,0,0,0,0,0,0,0,0
"Gene819",0,0,243.713622157869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.047413793103,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6448325124203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.864686979751,0,0,0,0,0,0,335.856924949971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.88948069241,0,0,0,0,0,0,0,0,315.606753984535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.424886582982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.274586341001,0,0,0,0,0,0,0,0,183.816771442226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.421556372987,0,0,0,0,0,0,376.458777763835,0,0
"Gene820",0,0,0,0,0,0,0,0,0,38.9777437083425,61.8123377426134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0499726350356,0,0,0,0,0,0,0,0,0,0,0,0,0,233.791662404839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.069499778663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.678027457141,0,0,0,0,0,0,0,0,0,0,0,0,0,157.188570145399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2859265312187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene821",0,0,0,0,0,0,0,0,0,0,0,0,157.119990572801,0,0,0,0,0,0,0,158.227848101266,0,0,0,0,0,0,0,0,113.119612678446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.463143308056,146.746888298937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5441395447777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.432790358893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.455617739526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
